(-238.42581090452245, 865.6153128349264)
(-233.34536531621464, 864.8571661940473)
(-228.5139388001445, 864.0381911548833)
(-223.88433108243134, 863.3242409491361)
(-219.4093766559117, 862.8761002087988)
(-215.0429340816735, 862.705255840834)
(-210.7400287758292, 862.6530803090271)
(-206.45574963117352, 862.5516918848293)
(-202.14518554050315, 862.2332088396912)
(-197.76342539661292, 861.5297494450632)
(-193.26555809229947, 860.2734319723961)
(-188.61511749614309, 858.3137796123159)
(-183.8433160586426, 855.6397997029569)
(-179.0138900598674, 852.3075305176936)
(-174.19078243248043, 848.3734362365875)
(-169.43793610914247, 843.8939810396988)
(-164.81929402251635, 838.9256291070892)
(-160.39877826052225, 833.524846649999)
(-156.21264994017534, 827.7507952561305)
(-152.2149793659142, 821.6706454577054)
(-148.34464102621027, 815.3530485174973)
(-144.54050940953297, 808.8666556982778)
(-140.74145900435366, 802.2801182628203)
(-136.88636429914183, 795.662087473896)
(-132.9161715317292, 789.0812553227867)
(-128.84163346566768, 782.607686126823)
(-124.75842181717783, 776.313113624498)
(-120.76733897100414, 770.2693724180816)
(-116.96918731189302, 764.5482971098472)
(-113.46476922458952, 759.221722302066)
(-110.35488709383874, 754.3614825970088)
(-107.7223474357817, 750.0223005606207)
(-105.49332605832765, 746.1099606648787)
(-103.51335061748964, 742.4535601078479)
(-101.62728225562759, 738.8815623084681)
(-99.67998211510243, 735.2224306856808)
(-97.51631133827411, 731.304628658426)
(-94.98115039262244, 726.9566423069147)
(-91.97620919418988, 722.0735977901705)
(-88.58494038133114, 716.7637387555097)
(-84.92705123109889, 711.1778222309204)
(-81.12224902054751, 705.4666052443936)
(-77.29024102672962, 699.7808448239176)
(-73.55073452669959, 694.2712979974833)
(-70.02116682460591, 689.0857464293414)
(-66.73073002794983, 684.2563045184495)
(-63.59398261257116, 679.6648307950181)
(-60.51782189575984, 675.1831419366455)
(-57.409145194804246, 670.6830546209284)
(-54.174849826994254, 666.0363855254651)
(-50.72183310961823, 661.1149513278519)
(-46.973639896043984, 655.8124893669619)
(-43.011459813912815, 650.2303159100029)
(-39.00339383721813, 644.5841878342133)
(-35.11845145898055, 639.0910583102512)
(-31.52564217221886, 633.9678805087719)
(-28.39397546995359, 629.4316076004333)
(-25.89245258677901, 625.6991815766398)
(-24.113626520116323, 622.884058104588)
(-22.88674691361748, 620.743264799749)
(-21.98441887612052, 618.9571507966879)
(-21.179247516462937, 617.2060652299687)
(-20.243837943482664, 615.1703572341565)
(-18.950795266017188, 612.5303759438152)
(-17.076037695875755, 608.9714532354935)
(-14.5455547387106, 604.404620742983)
(-11.493570557290942, 599.0540846610289)
(-8.069647754066205, 593.1671194342977)
(-4.4233489314873236, 586.9909995074574)
(-0.7042366920035743, 580.7729993251742)
(2.9381263619340334, 574.7603933321165)
(6.362796695560605, 569.1848496584993)
(9.517810711924204, 564.1169228500769)
(12.403698202974413, 559.5321190826654)
(15.021667429544152, 555.4047160466888)
(17.37292665246766, 551.7089914325688)
(19.458684132577986, 548.4192229307296)
(21.280148381783842, 545.5096879693798)
(22.855831234801755, 542.9365929768027)
(24.268460173449643, 540.5890797505838)
(25.61565618630999, 538.3407358180322)
(26.99504026196462, 536.0651487064575)
(28.504233388996, 533.6359059431693)
(30.240856555985914, 530.9265950554772)
(32.3015757404054, 527.811838688848)
(34.73207380467102, 524.2215191056182)
(37.50244295036329, 520.1674498301167)
(40.576658296227556, 515.66807457499)
(43.9186949610105, 510.74183705288317)
(47.49252806345733, 505.40718097644316)
(51.26213272231486, 499.6825500583147)
(55.19010461781409, 493.5919087019405)
(59.223478889989586, 487.2214965989801)
(63.29947285831819, 480.6968456248515)
(67.35514987050527, 474.1441038698594)
(71.32757327425429, 467.6894194243117)
(75.1538064172706, 461.45894037851315)
(78.77091264725772, 455.57881482277156)
(82.14016313377337, 450.1342959889955)
(85.31966033378352, 445.0470576755114)
(88.39171452610817, 440.19787882224654)
(91.43863598956584, 435.467538369131)
(94.54273500297606, 430.73681525609265)
(97.78632184515848, 425.8864884230599)
(101.25087368102895, 420.7983270038912)
(104.96474519325403, 415.4172386291605)
(108.87209574683173, 409.7882009104187)
(112.90962081010943, 403.96506264132597)
(117.01401585143253, 398.00167261554515)
(121.12197633914852, 391.95187962673646)
(125.17019774160276, 385.86953246856285)
(129.1006997886361, 379.8042308991832)
(132.92129573547837, 373.7530680473438)
(136.68417414560219, 367.67772325523146)
(140.44235481674897, 361.5392124971813)
(144.24885754666184, 355.2985517475256)
(148.1567021330821, 348.91675698059925)
(152.21890837375292, 342.3548441707343)
(156.45359145653998, 335.6187161121316)
(160.7283699706561, 328.9078120326669)
(164.87031022022978, 322.4737208081342)
(168.70647792096943, 316.5680320710267)
(172.06393878858154, 311.4423354538406)
(174.76975853877437, 307.34822058906934)
(176.65315056416262, 304.53396452085616)
(177.70949481516536, 302.99154810562004)
(178.21583509149843, 302.27851237176475)
(178.47649864396726, 301.91031620677086)
(178.7958127233776, 301.4024184981185)
(179.47810458053488, 300.27027813328823)
(180.8277014662449, 298.02935399976013)
(183.12605743699925, 294.2325554183477)
(186.344100063287, 288.94121879278674)
(190.22896558243036, 282.58309556654166)
(194.52284962178157, 275.594026476674)
(198.96794780869075, 268.4098522602485)
(203.30645577051024, 261.46641365432635)
(207.28056913459022, 255.19955139597232)
(210.689183137461, 249.95008542171698)
(213.59475237407472, 245.61714618226063)
(216.13625400567216, 241.971622759222)
(218.45267345994682, 238.78439038077354)
(220.68299616459348, 235.8263242750861)
(222.9662075473057, 232.86829967033202)
(225.4405904610636, 229.68226503682482)
(228.17721759303737, 226.1428380426947)
(231.12525198496556, 222.31086362320946)
(234.2209828283108, 218.26685260591225)
(237.40069931453723, 214.09131581834424)
(240.60069063510747, 209.86476408804867)
(243.75724598148517, 205.66770824256716)
(246.80937715789733, 201.578125263857)
(249.73683432250834, 197.63607829624218)
(252.55072809901586, 193.85244433675686)
(255.26297581119422, 190.2373496133749)
(257.885494782819, 186.80092035406838)
(260.4302023376647, 183.55328278681114)
(262.9090157995067, 180.50456313957534)
(265.3289191456999, 177.65597802654355)
(267.6721657304145, 174.964080605765)
(269.91327584615755, 172.37145814135684)
(272.02676715577337, 169.8206931482677)
(273.98715732210536, 167.2543681414475)
(275.76896400799785, 164.61506563584476)
(277.3471136896371, 161.84535637889059)
(278.7459992576782, 158.8863872482321)
(280.0860847383131, 155.6765397545848)
(281.49887211798756, 152.15387768565333)
(283.11586338314686, 148.25646482914397)
(285.0685605202368, 143.92236497276116)
(287.48846551570244, 139.08964190421145)
(290.4966959836991, 133.70486931953997)
(294.0424952466468, 127.85547049413157)
(297.9338195904435, 121.7446522766954)
(301.97443212098545, 115.5790577927316)
(305.9680959441702, 109.565330167738)
(309.7185741658953, 103.91011252721248)
(313.0296298920569, 98.820047996655)
(315.74891196774655, 94.45253468717858)
(317.96143750916673, 90.69861530287851)
(319.83210892183547, 87.35969176034725)
(321.52588881118623, 84.23709842471901)
(323.20773978265356, 81.13216966112637)
(325.04262444167085, 77.84623983470344)
(327.19502879888034, 74.1812052910319)
(329.7544304282592, 70.02740915603923)
(332.65422243612494, 65.45924276729728)
(335.80832161128603, 60.57406311335431)
(339.1306447425521, 55.46922718275624)
(342.53510861873133, 50.24209196405144)
(345.93563002863345, 44.990014445785796)
(349.2484010045223, 39.808248983694824)
(352.43143805772274, 34.75339845565114)
(355.47946416291063, 29.8481440006939)
(358.38844846492043, 25.11401512801728)
(361.1543601085852, 20.572541346817722)
(363.77316823873934, 16.245252166289465)
(366.240842000216, 12.153677095628861)
(368.56067708638176, 8.305461501706553)
(370.7787536708065, 4.6271722176505214)
(372.9566380719178, 1.0160291285270793)
(375.155917968343, -2.6307883591464796)
(377.43818103870865, -6.416100838851568)
(379.8650149616423, -10.44272890407138)
(382.4977810355662, -14.813103300510171)
(385.34984795555056, -19.547007045135917)
(388.3275065799387, -24.47982515636153)
(391.32255943398775, -29.42199239486986)
(394.2268090429532, -34.18394352134145)
(396.93205793209216, -38.5761132964591)
(399.3301086266603, -42.40893648090349)
(401.3192935119429, -45.50445355381108)
(402.9318680942935, -47.92273062286357)
(404.32555412378093, -49.94682875944528)
(405.6629095787356, -51.868404610241775)
(407.1064924374883, -53.97911482193961)
(408.8188606783694, -56.57061604122433)
(410.96257227970983, -59.93456491478263)
(413.670245871291, -64.30880827815203)
(416.88558297636905, -69.59165338710542)
(420.4787987342888, -75.54933086142103)
(424.3199437489984, -81.94777560239785)
(428.27906862444434, -88.55292251133206)
(432.22622396457456, -95.13070648952205)
(436.0315994007753, -101.44729746913814)
(439.60691080377865, -107.3390669795944)
(442.96328839067377, -112.8104500690139)
(446.1264286440156, -117.89050657981107)
(449.1220280463608, -122.60829635440295)
(451.9757830802646, -126.9928792352042)
(454.7133902282833, -131.07331506463166)
(457.3611458314045, -134.88108373689576)
(459.9591429745581, -138.50332633750833)
(462.56127148661454, -142.08284514327892)
(465.22202105487736, -145.76486248281438)
(467.99588136664903, -149.69460068471992)
(470.93734210923327, -154.01728207760243)
(474.10089296993254, -158.87812899006698)
(477.52269488396547, -164.38302193861088)
(481.1138155763439, -170.36933469419188)
(484.733070247389, -176.56228341883065)
(488.2390991590011, -182.68670877738188)
(491.4905425730824, -188.46745143470304)
(494.34604075153317, -193.62935205564887)
(496.66438375492964, -197.8975418340359)
(498.3712661701916, -201.12691080509975)
(499.5643792026344, -203.50593005084013)
(500.3686718681655, -205.2759361634888)
(500.9090931826924, -206.67826573527827)
(501.31059216212265, -207.95425535844086)
(501.6981178223635, -209.34524162520856)
(502.1900809214511, -211.083505278648)
(502.7352702287307, -213.166391215762)
(503.1014193910313, -215.34047296410645)
(503.04743412018445, -217.34009687247448)
(502.3322201280213, -218.89960928966025)
(500.7146831263737, -219.75335656445702)
(497.95372882707244, -219.63568504565876)
(493.8554963147126, -218.32073317921046)
(488.57520881946147, -215.87672787906632)
(482.4245501187652, -212.50370738099537)
(475.7159420115167, -208.40233167228317)
(468.76180629661184, -203.77326074021715)
(461.8745647729432, -198.81715457208261)
(455.36650238048395, -193.73461007014268)
(449.4506813401794, -188.68048749390599)
(444.0660354506242, -183.68328779883888)
(439.10455589989215, -178.74987377700685)
(434.45823387605986, -173.88710822047764)
(430.0190605672015, -169.10185392131677)
(425.67902716139344, -164.40097367159188)
(421.3320528236352, -159.79030564107592)
(416.9288460858943, -155.24550732123262)
(412.48482304040095, -150.70784740567353)
(408.01891985796937, -146.11672384415354)
(403.55007270941513, -141.41153458642924)
(399.0972177655517, -136.53167758225499)
(394.67929119719486, -131.4165507813875)
(390.3129792064776, -126.01626257589592)
(385.9969366010695, -120.36675553499838)
(381.72115296569746, -114.54522096672817)
(377.47556282728243, -108.62911226876074)
(373.2501007127432, -102.69588283876871)
(369.03470114900074, -96.82298607442755)
(364.8193035189301, -91.0878540106614)
(360.6002910594892, -85.53957031515677)
(356.39319404353375, -80.14298533831841)
(352.21708273610284, -74.8473759869077)
(348.09102740223375, -69.60201916768344)
(344.03409830696563, -64.35619178740689)
(340.06536571533553, -59.05917075283692)
(336.20319998443614, -53.6609420357011)
(332.44238843423364, -48.13538318590072)
(328.7490298517456, -42.48543562344771)
(325.0874897082981, -36.71579676131784)
(321.4221334752185, -30.83116401248962)
(317.71732662383306, -24.836234789939496)
(313.93743462546803, -18.73570650664386)
(310.05222667735916, -12.538606814899)
(306.0785044059417, -6.291652486985598)
(302.0572861352418, -0.060966182499949395)
(298.02979032728, 6.087169059730632)
(294.03723544407904, 12.086470200875892)
(290.1208399476596, 17.87065420210845)
(286.3218222555238, 23.373440281608204)
(282.68126986344936, 28.535184855334794)
(279.23985157460487, 33.31747034834832)
(276.03815266997145, 37.68611342013487)
(273.116758430532, 41.60693073017841)
(270.5162541372679, 45.045738937964806)
(268.2772250711619, 47.968354702978225)
(266.43858417749146, 50.34158450347066)
(264.9742323510438, 52.17071402223371)
(263.773617533555, 53.51101478975934)
(262.7205435337611, 54.4210989748751)
(261.6988141603973, 54.959578746409115)
(260.59223322219964, 55.18506627318915)
(259.2846045279036, 55.15617372404312)
(257.6671125389102, 54.92950697137844)
(255.70083321996225, 54.542673151401566)
(253.3853745117726, 54.0228051822564)
(250.7207471451922, 53.396926490900626)
(247.7069618510719, 52.69206050429194)
(244.34402936026376, 51.93523064938826)
(240.63196023809616, 51.15345904085595)
(236.5692328129595, 50.36161991353375)
(232.1490480760545, 49.532747721277346)
(227.3634717033445, 48.63087591246154)
(222.2045693707907, 47.620037935460715)
(216.66440675435666, 46.46426723864972)
(210.7350495300035, 45.12759727040286)
(204.40959050588634, 43.57492033754641)
(197.72764777423754, 41.81003185379385)
(190.79339658762223, 39.890708077004085)
(183.71576744022977, 37.878701461569065)
(176.60369082625263, 35.835764461881645)
(169.56609723988004, 33.823649532333775)
(162.71191717530448, 31.9041091273183)
(156.13973196925375, 30.13365716802982)
(149.8412822395926, 28.514726974929456)
(143.7452783128211, 27.017847215855674)
(137.7796158587325, 25.613134195976155)
(131.87219054711719, 24.2707042204579)
(125.95089804776832, 22.960673594468552)
(119.94363420547653, 21.653158742423624)
(113.79035536165259, 20.326494337342368)
(107.47577646292999, 18.9895144053419)
(100.99499329954878, 17.65812667407724)
(94.34310166175129, 16.34823887120387)
(87.51519733977678, 15.07575872437667)
(80.50637612386762, 13.856593961251109)
(73.31262094127393, 12.706503001042348)
(65.97727438632405, 11.633273455852846)
(58.61389737027913, 10.632874935364208)
(51.34173313680307, 9.700320691701451)
(44.28002492955634, 8.830623976989134)
(37.54801599220277, 8.018798043352241)
(31.264949568402933, 7.259856142915357)
(25.5500689018205, 6.548811527803439)
(20.522617236116293, 5.880677450141098)
(16.30183781495367, 5.250467162053271)
(13.006973881993812, 4.653193915664584)
(10.757268680899662, 4.083870963099961)
(9.67196545533287, 3.5375115564840427)
(9.870307448955856, 3.009128947941737)
