(201.58471479547512, 99.66006596413516)
(197.15030965615358, 103.95396562496542)
(192.65807089764238, 108.02201297397487)
(188.1103172257495, 111.78102351037055)
(183.50976456436098, 115.14818722372668)
(178.90146910685746, 118.0806117807127)
(174.40980673041346, 120.61018608020788)
(170.16787304347636, 122.77701983360738)
(166.3087636544937, 124.62122275230605)
(162.96557417191298, 126.18290454769883)
(160.27140020418244, 127.50217493118029)
(158.32690045422393, 128.61307767663754)
(156.9723023734036, 129.50095401770474)
(155.92248385597296, 130.12770390815967)
(154.8915213183678, 130.45507741959295)
(153.5934911770238, 130.44482462359525)
(151.7424698483767, 130.05869559175724)
(149.05492180683436, 129.2590904824033)
(145.4553710776555, 128.0650482605458)
(141.23490858487, 126.59539620484429)
(136.72193865832742, 124.97911919917517)
(132.2448656278769, 123.34520212741452)
(128.13209382336902, 121.82262987343903)
(124.71202757465282, 120.54038732112477)
(122.26187122851174, 119.60167592315302)
(120.67675363862665, 118.91729048287087)
(119.67910736108664, 118.3110589173114)
(118.9905188094719, 117.60638304068783)
(118.33257439736256, 116.62666466721328)
(117.42686053833891, 115.19530561110119)
(115.99773727318107, 113.13715440069802)
(113.97047423503582, 110.38185329683219)
(111.60339174488513, 107.03276262064333)
(109.18614731001315, 103.20958805876367)
(107.00839843770342, 99.0320352978246)
(105.35980263523965, 94.61981002445779)
(104.53001740990553, 90.09261792529439)
(104.76033629318914, 85.56658417586418)
(105.95622492256564, 81.13297173796434)
(107.88068951801553, 76.87249693164848)
(110.29622003030742, 72.86583785621536)
(112.96530641020934, 69.19367261096487)
(115.6504386084899, 65.93667929519569)
(118.11639180662819, 63.174021987447574)
(120.26756219917954, 60.892362459487536)
(122.22621261834021, 58.93402055269176)
(124.133518095885, 57.12878631762156)
(126.13065366358877, 55.306449804838316)
(128.3587943532258, 53.296801064903896)
(130.95911519657088, 50.92963014837971)
(134.05269274529235, 48.06059490779144)
(137.63061604214832, 44.712653962713155)
(141.63225587298172, 40.97533005203189)
(145.99685053853804, 36.938316429929905)
(150.66363833956248, 32.691306350589706)
(155.57185757680074, 28.323993068193413)
(160.6601608953979, 23.926010557146228)
(165.83664580946743, 19.583900016178372)
(170.96451255079742, 15.379658162688065)
(175.90337342019993, 11.39491854542461)
(180.51284071848556, 7.711314713138454)
(184.6525267464663, 4.410480214578879)
(188.1820438049537, 1.574048598495558)
(191.00404544529803, -0.7418481770554963)
(193.28068478487674, -2.6348295351969115)
(195.2708913693019, -4.2598541452569645)
(197.23375979165678, -5.771978465847435)
(199.42838464502495, -7.3262589555802595)
(202.11386052248923, -9.077752073066932)
(205.54470363035077, -11.180162157140753)
(209.76927505102947, -13.72631043786363)
(214.55059073102302, -16.72474811299965)
(219.6307237204854, -20.17784138421872)
(224.7517470695704, -24.087956453190525)
(229.6557338284321, -28.457459521585186)
(234.0847570472233, -33.28871679107155)
(237.8138987396162, -38.56543862714497)
(240.80389761493618, -44.16640689922813)
(243.08034965421962, -49.93374777760015)
(244.66891864317802, -55.709549111040744)
(245.5952683675234, -61.33589874833125)
(245.88506261296774, -66.6548845382525)
(245.56471622363733, -71.51166372700209)
(244.6901025325505, -75.87178341054702)
(243.35551422701465, -79.85780146392639)
(241.65782694474746, -83.60283166723573)
(239.69391632346645, -87.239987800571)
(237.5606580008897, -90.90238364402708)
(235.35492761473475, -94.72313297769988)
(233.14890420303715, -98.80092515444336)
(230.88510791641534, -103.05371885998628)
(228.46365564175056, -107.34036715069574)
(225.78464017659064, -111.51968950497515)
(222.748154318483, -115.45050540122827)
(219.25429086497593, -118.99163431785777)
(215.20523008869264, -122.00414801936644)
(210.5750519164775, -124.42669456977904)
(205.42621148951443, -126.29327467663894)
(199.82659056876597, -127.64374411154702)
(193.84407091519313, -128.51795864610477)
(187.5465342897575, -128.9557740519135)
(181.00186245341988, -128.9970461005744)
(174.27817183935883, -128.66921216066396)
(167.44472946872017, -127.93882269486603)
(160.5711544246379, -126.75379772153092)
(153.7270658799726, -125.06205251081731)
(146.9820830075869, -122.81150233288443)
(140.40582498034132, -119.95006245789095)
(134.06608998042003, -116.42846314101439)
(127.97520413549104, -112.2831863133602)
(122.08122174987997, -107.65006873640634)
(116.3286042137075, -102.67050129103399)
(110.66181291709434, -97.48587485812418)
(105.02530925016286, -92.23758031855948)
(99.36355460303382, -87.06700855322093)
(93.64991974593379, -82.10139192944936)
(87.99019274299219, -77.40311078240964)
(82.5280523276068, -73.01598830242686)
(77.40718028163987, -68.98384618682323)
(72.77125838695419, -65.35050613292144)
(68.76396842541214, -62.159789838043864)
(65.52171268704234, -59.45162208546715)
(62.98353144356276, -57.160274291602406)
(60.87288476226326, -55.104611805258386)
(58.902300674742555, -53.09764775308195)
(56.78430721259993, -50.9523952617205)
(54.23143240743412, -48.48186745782088)
(50.956204290844035, -45.499077468030144)
(46.75441763584463, -41.87624123489425)
(41.77825974607206, -37.738970486831754)
(36.275250119739546, -33.280658328940454)
(30.49290927836548, -28.694698593890216)
(24.678757743470012, -24.174485114352233)
(19.08031603657156, -19.913411722996358)
(13.945104679189107, -16.104872252492882)
(9.520644192841262, -12.942260535511839)
(6.05445509904788, -10.618970404724141)
(3.794057919327476, -9.328395692799742)
(2.9869731751990414, -9.263930232408939)
(3.8807213881817324, -10.61896785622223)
(6.722823079794377, -13.586902396909663)
