(-183.63985010356546, 853.0038968843638)
(-180.7107144431386, 847.974442023508)
(-177.66031470367963, 843.3675326532203)
(-174.336677648997, 839.4128072458922)
(-170.7208651513583, 835.9762364927502)
(-166.8080777537507, 832.8851412949862)
(-162.59351599916278, 829.9668425537932)
(-158.07967054207322, 827.0521859735899)
(-153.39309144116012, 824.032000564789)
(-148.76412128401014, 820.8472995141773)
(-144.4262989267986, 817.4406414194527)
(-140.61316322569857, 813.7545848783113)
(-137.50286539959475, 809.7476842524666)
(-134.93835016326778, 805.4753004185569)
(-132.63710960848988, 801.0290245502885)
(-130.3164166829701, 796.500511109436)
(-127.69383132743339, 791.9813356886688)
(-124.59766576382113, 787.532637831155)
(-121.13404231351228, 783.1392115470912)
(-117.45194445839012, 778.7740720879107)
(-113.70035568033948, 774.4102347050488)
(-110.02622253522969, 770.0195760226678)
(-106.51764998908526, 765.5410806313542)
(-103.19635011577579, 760.8766199634002)
(-100.08048089741479, 755.9260787388826)
(-97.18820031611428, 750.5893416778766)
(-94.53698531124222, 744.7959847148769)
(-92.13836339839266, 738.7349590116697)
(-90.00078949499931, 732.729170861999)
(-88.13269284694016, 727.1026457546142)
(-86.54249975095682, 722.179398816255)
(-85.19938923892731, 718.1455470018383)
(-83.93494798997277, 714.703766344524)
(-82.55062748336462, 711.450850620931)
(-80.84787919837352, 707.9835936076763)
(-78.63036926056503, 703.903882037041)
(-75.8291917451068, 699.1066448752614)
(-72.5698819934757, 693.9339618371366)
(-68.99434750697489, 688.7655632023949)
(-65.24449578690908, 683.9811792507664)
(-61.45449949588095, 679.9292483469627)
(-57.65719329269344, 676.5482377721662)
(-53.8141663576524, 673.4883854669382)
(-49.885526724409644, 670.3939372733531)
(-45.831382426615164, 666.9091390334845)
(-41.65301133477086, 662.7605484351335)
(-37.5552716012126, 658.0817461235271)
(-33.80583508571974, 653.1318977010379)
(-30.67239159919713, 648.1702046601579)
(-28.421197550323466, 643.4549152227727)
(-27.092080530017718, 639.0936932648877)
(-26.25326211208728, 634.8805655367148)
(-25.414052984905457, 630.5703806607155)
(-24.083763836845563, 625.917987259352)
(-21.79421070706169, 620.6918780653139)
(-18.54965523462435, 614.9469710220919)
(-14.802990858708402, 609.0101719124979)
(-11.024849615127806, 603.2191407337589)
(-7.685863539698208, 597.9115374831039)
(-5.184358308192715, 593.3701145887298)
(-3.409241534942615, 589.4907856536155)
(-2.030516043615382, 586.0032336767126)
(-0.7173385822505685, 582.6364991691504)
(0.8610554579744478, 579.1196994275463)
(2.9551995448428925, 575.2602877306242)
(5.584182493334666, 571.0916950005238)
(8.725607753047074, 566.6878575890491)
(12.35707877357879, 562.1227118480025)
(16.453136916710857, 557.4698672877629)
(20.872920311388885, 552.7906154972844)
(25.32772409410642, 548.1304675859034)
(29.519168301305697, 543.5339019611886)
(33.14887296942693, 539.0453970307117)
(35.9501146270664, 534.7016820563355)
(37.98247617336, 530.4596102480281)
(39.4978150848934, 526.2289682074601)
(40.750465109152906, 521.918936373627)
(41.994759993625316, 517.4386951855231)
(43.4670769667249, 512.717189396487)
(45.331011626140814, 507.76347277332576)
(47.7317221037463, 502.60689276385455)
(50.81436652985793, 497.27679681760344)
(54.721530363690874, 491.80324295998713)
(59.381000204110656, 486.2756170063447)
(64.34724768460599, 480.88641496452027)
(69.13739964279678, 475.8384475349069)
(73.2685829163052, 471.33452541789524)
(76.29039615768274, 467.5570468090267)
(78.26651113164472, 464.3652521155161)
(79.6712709894812, 461.3602245800173)
(80.99048285670982, 458.1358409360907)
(82.70995385884756, 454.2859779172983)
(85.23590376355173, 449.50408884192757)
(88.51837269497535, 444.0543811297144)
(92.3451586453989, 438.4040532007869)
(96.50386379235559, 433.0205484710156)
(100.78212509727415, 428.3704652360718)
(104.97778542196666, 424.6724360915826)
(108.9130369690394, 421.5534945476149)
(112.4136259870606, 418.5543239185528)
(115.30529872460019, 415.21560751877894)
(117.42459303163895, 411.09333490793557)
(118.89310709582266, 406.14781037847524)
(120.13961388175903, 400.7750189243175)
(121.60810858481827, 395.3925359585003)
(123.7425864003713, 390.4179368940589)
(126.92060622865888, 386.20585606042255)
(130.97228449223562, 382.5922862418791)
(135.4584058479984, 379.15805799328183)
(139.9378774298299, 375.4822231228965)
(143.96963093187577, 371.1438675477908)
(147.23778509332573, 365.89593442509124)
(149.84292352251455, 360.0697449118855)
(151.9721241802371, 354.1167417752403)
(153.8124650272872, 348.4883677822254)
(155.5501874341497, 343.6297333664668)
(157.32888420673817, 339.6631327294402)
(159.2300516610031, 336.2408382765316)
(161.3302870124858, 332.97804005993186)
(163.7061874767285, 329.4899281318303)
(166.42939610445075, 325.41828982930076)
(169.51078298562248, 320.73118256891894)
(172.92044465152642, 315.6155636212407)
(176.6277241623821, 310.26243539566264)
(180.6019645784074, 304.862800301584)
(184.7811877979299, 299.5906549151996)
(188.9565623017639, 294.5402617105001)
(192.87625381893838, 289.78253480592764)
(196.28842263262723, 285.38838536309294)
(198.94290333883745, 281.42793584663127)
(200.80851473191902, 277.86815465595356)
(202.28849029341035, 274.4713760601779)
(203.83727104080953, 270.97581265414397)
(205.90929799161384, 267.11967703269295)
(208.93483778713653, 262.6566574936204)
(212.87493845346367, 257.6408218711021)
(217.26511318702615, 252.3986525001374)
(221.62546372788034, 247.2664976630071)
(225.47609181608468, 242.5807056419897)
(228.41258022452507, 238.6083342567544)
(230.53346996234004, 235.1547331658899)
(232.14290879713482, 231.8365080895927)
(233.54565798047454, 228.26970157893138)
(235.04638208966674, 224.0706385978472)
(236.88363008706185, 219.0487865380027)
(239.1147394941285, 213.54298270836975)
(241.76627890055798, 207.98194917790798)
(244.86481689604054, 202.79440801557948)
(248.43221207420578, 198.39790157139333)
(252.32976632864816, 194.8288723476308)
(256.2223914503749, 191.6576082844975)
(259.76303125378007, 188.42598994920283)
(262.60462955325625, 184.67589790895727)
(264.45614921719266, 179.9988274313139)
(265.5697796898548, 174.46739622091332)
(266.5028981515369, 168.42451926505004)
(267.8162726661128, 162.2161147733309)
(270.07067085340736, 156.1881008150985)
(273.6267603754404, 150.6231901329196)
(278.07591574675143, 145.56109979205408)
(282.8246649106957, 140.98315959939757)
(287.27953581063053, 136.87069936184338)
(290.8521864983429, 133.20395331231182)
(293.3255882804985, 129.88385889223062)
(295.0980791705313, 126.67993726635088)
(296.6258775629524, 123.34934880042223)
(298.36520185227187, 119.6492538601958)
(300.7434229063918, 115.35206172198427)
(303.76223471803945, 110.45519605194181)
(307.0986699255665, 105.1276977235915)
(310.4215826531717, 99.54293080365736)
(313.39982702505546, 93.87425935886091)
(315.7885560490129, 88.28339293231558)
(317.81158116731467, 82.86874950920813)
(319.85104989561603, 77.70736404601664)
(322.28923342920467, 72.87625479648442)
(325.50739532977155, 68.45222775455419)
(329.65540474565023, 64.46334527139976)
(334.3578439457174, 60.82701708721203)
(339.16680189728794, 57.445382099887844)
(343.6343675676786, 54.22057920732242)
(347.32488155199746, 51.05352553471244)
(350.0995973659448, 47.815529072304244)
(352.1253358206527, 44.347425632616165)
(353.58290067793035, 40.48865660224122)
(354.6530956995863, 36.07866336777417)
(355.5296637057119, 30.999220337325767)
(356.5069992719683, 25.461406636659277)
(357.9266531513018, 19.8305833666329)
(360.1304460140712, 14.472994723259236)
(363.46011397318586, 9.754818171176227)
(368.0445090759186, 5.874226512766919)
(373.3402496134998, 2.498876540185304)
(378.67158886018944, -0.8080352854574451)
(383.36278009025, -4.483312503051813)
(386.74918609888766, -8.956885671852307)
(388.67114890601516, -14.346276567337322)
(389.67072626147603, -20.33488582292137)
(390.3417727936178, -26.574069585783434)
(391.2781431307873, -32.71518400309966)
(393.0288053764107, -38.432927894467205)
(395.6264442125584, -43.67048677568284)
(398.7732618928458, -48.542909390562095)
(402.16606843341526, -53.16804864816388)
(405.5016738504073, -57.66375745754489)
(408.53939726227594, -62.12008086259389)
(411.316498973566, -66.5034186980644)
(413.9474621634521, -70.74581734927344)
(416.54677305816665, -74.77932184601815)
(419.22834662597296, -78.53681199596956)
(422.0433138363644, -82.04291371031519)
(424.92413833152295, -85.49566117479456)
(427.79009499006287, -89.11236128301985)
(430.5604586905996, -93.11032092860488)
(433.1637065948237, -97.69061247093236)
(435.6938589969043, -102.76225947797184)
(438.38831001510266, -107.98134749833392)
(441.4891934373513, -112.99560042419755)
(445.2386430515811, -117.45274214773934)
(449.7969010840029, -121.08178417140824)
(454.80782915559485, -124.12431028845302)
(459.7145500434131, -127.02116268417177)
(463.95973880710727, -130.21362795934346)
(466.9867346876043, -134.14256455656707)
(468.56105672300544, -139.04114075770917)
(469.2875375963508, -144.60146923732734)
(469.90595287793496, -150.42867301330762)
(471.1560781380521, -156.12787510353348)
(473.7570077272155, -161.31354622877885)
(477.78742583200136, -165.88961604898793)
(482.5780114157571, -170.09810504559147)
(487.41708038280854, -174.2001813757026)
(491.5929486374832, -178.45701319643646)
(494.4720914716189, -183.08920089384338)
(496.1347555040847, -187.94686969151886)
(497.04340201192605, -192.68176049553097)
(497.6641170841743, -196.94373279312842)
(498.4629829385702, -200.3826497266195)
(499.7614836754058, -202.7848961281889)
(501.3537657332393, -204.43474041235348)
(502.9137962657009, -205.72991774794173)
(504.11554242642006, -207.06816330378135)
(504.6352968366967, -208.84177393450935)
(504.29655035229246, -211.09881025455502)
(503.1554742622652, -213.343188868604)
(501.2887935285081, -215.03075977860573)
(498.7732331129138, -215.61737298651033)
(495.68339411327565, -214.6055537777279)
(492.064614748198, -212.1409256382827)
(487.94092802576694, -208.83732785958665)
(483.3358850454003, -205.31919044070534)
(478.273036906514, -202.21094338070293)
(472.8058391847729, -199.9970928043627)
(467.1416652199702, -198.44195934650378)
(461.5372682730289, -197.07881362057708)
(456.2494243981583, -195.4408195896007)
(451.5340461680536, -193.06250739104001)
(447.48812199646204, -189.7298521795055)
(443.86523665222205, -185.77215201253293)
(440.37419445692876, -181.58955522239867)
(436.72379973217903, -177.58221014138095)
(432.6339167552218, -174.1351058577983)
(428.0710662708991, -171.29515365180092)
(423.2442099932259, -168.77696493615585)
(418.37252641365154, -166.2811475754798)
(413.67519402362313, -163.50830943438817)
(409.35414652887675, -160.18840136753323)
(405.48458653229125, -156.2670144555511)
(402.0851953744616, -151.78591394230978)
(399.1743937319067, -146.78730860651902)
(396.77055693152556, -141.31344767345254)
(394.82649050199603, -135.46506096489242)
(393.0984008976997, -129.5182216992846)
(391.30580292628304, -123.78172775560631)
(389.16821139539223, -118.56437701283494)
(386.4100449306472, -114.16834434242699)
(382.95560235949205, -110.6258500441846)
(378.9943122139623, -107.61103505246591)
(374.73388409477377, -104.77335022216825)
(370.38202760264414, -101.76224640819032)
(366.1386646958675, -98.24744171232989)
(362.1196211943389, -94.11751343767631)
(358.389374525114, -89.39467246975765)
(355.01166792729884, -84.10304040952754)
(352.0502446399976, -78.26673885793728)
(349.54166902567175, -71.96301649310789)
(347.4078871537438, -65.49316859297683)
(345.54063557304335, -59.21754157114363)
(343.8316506755444, -53.49648214781131)
(342.17232716302357, -48.68761605298084)
(340.4220988346397, -44.8940539520626)
(338.38282499787346, -41.76042210394173)
(335.8503373880632, -38.88334724973843)
(332.6204677405481, -35.85945613057436)
(328.51195859344944, -32.305261694238276)
(323.72638598230935, -28.16957017922015)
(318.7819427254824, -23.676006076227765)
(314.20633919758507, -19.056454961038742)
(310.5272857732358, -14.542802409432353)
(308.15175141157874, -10.329837530178388)
(306.7658684741439, -6.390880344937068)
(305.78939954390125, -2.617411701430825)
(304.64168079974434, 1.0992185605615519)
(302.7427118093234, 4.867615030766253)
(299.75081509821655, 8.780011060371038)
(295.9146577173251, 12.88808716785903)
(291.57273720119235, 17.237353101222837)
(287.0635510843593, 21.87331860845708)
(282.7201869452905, 26.83782005119485)
(278.7229596484307, 32.06896037889748)
(275.0817785408289, 37.38913637001923)
(271.7976032576217, 42.614667905316814)
(268.8713934339471, 47.56187486554447)
(266.27953744975724, 52.04224123800162)
(263.7869038450466, 55.82562157744675)
(261.0504353799984, 58.660629457318166)
(257.72621183010483, 60.29570860616701)
(253.47032850361578, 60.479319508006775)
(248.09614491123412, 59.12956631736364)
(241.96116337401213, 56.75152964108103)
(235.5404928425334, 53.977154432745685)
(229.3092422673796, 51.43838564594344)
(223.7373567423058, 49.75936112045204)
(219.00669891920177, 49.12867362084946)
(214.86467963258812, 49.07807841672601)
(211.02271413583867, 49.08490990426958)
(207.1922176823253, 48.62650247966796)
(203.09643102540088, 47.223015127147946)
(198.61097740444077, 44.9464411888748)
(193.71736856758784, 42.2522361670845)
(188.39925499840365, 39.60360073026154)
(182.6402871804521, 37.463735546891606)
(176.45632594451152, 36.19609352116069)
(170.0204008420485, 35.67741350849293)
(163.55340664209314, 35.63620719967573)
(157.27624952304689, 35.800950953403635)
(151.40917074720747, 35.900634511370384)
(146.0723714813676, 35.74148876525875)
(141.18021817514696, 35.28866998743207)
(136.62173352299376, 34.52690241232684)
(132.2859402193539, 33.440910274379256)
(128.06106831645803, 32.02082182267605)
(123.819035041451, 30.367981620301027)
(119.41644412420628, 28.688137404676)
(114.70930676836306, 27.191076592624842)
(109.55363417756276, 26.086586600972165)
(103.84578412018134, 25.530041100647008)
(97.76241842969178, 25.298779244119455)
(91.59916062947076, 25.009701464780143)
(85.65206637775073, 24.279125393579054)
(80.21704793332636, 22.72357180018677)
(75.45846494296701, 20.145918033765906)
(71.16602114671555, 16.879776578201174)
(67.06316575337856, 13.35261565788021)
(62.87334797176473, 9.991903497192194)
(58.32502566488892, 7.218406860766829)
(53.330665284991504, 5.206693413729)
(48.0357531724307, 3.8195557738292854)
(42.600758247348196, 2.899740224754279)
(37.1861494298831, 2.289993050190002)
(31.952395640177134, 1.8330605338228634)
(27.05996579836948, 1.3716889593389896)
(22.66932882460171, 0.748624610424755)
(18.940953639013212, -0.19338622923375026)
(16.035309161745282, -1.6115972759500392)
