(194.54635553881883, 106.64624324253325)
(190.17493119532057, 111.09660985140732)
(185.89126080078762, 115.17826370007927)
(181.64792834926243, 118.79610487243978)
(177.39751783478872, 121.85503345237842)
(173.0926132514089, 124.25994952378588)
(168.70300261275497, 125.94327645544624)
(164.28997593493395, 126.98382408526457)
(159.94512455908023, 127.50887882937118)
(155.7600593733299, 127.64575837552357)
(151.8263912658189, 127.5217804114792)
(148.2357311246841, 127.26426262499565)
(145.0796333828367, 127.00047293389373)
(142.39220465293442, 126.80703426444627)
(140.04188072820978, 126.61451705194432)
(137.86741115033107, 126.32732085255861)
(135.7075454609659, 125.84984522245978)
(133.4010332017821, 125.08648971781851)
(130.7866239144472, 123.9416538948053)
(127.70511850916863, 122.32083967243223)
(124.13839637621047, 120.20536161436856)
(120.2980367184103, 117.6999701921655)
(116.41672549387145, 114.920758209218)
(112.72714866069825, 111.98381846892181)
(109.46199217699396, 109.00524377467185)
(106.85394200086199, 106.10112692986309)
(105.12647257218978, 103.38212952996501)
(104.30956335718982, 100.84482650091145)
(104.2493854953276, 98.37741744790742)
(104.7848375392628, 95.8638139825637)
(105.75481804165489, 93.18792771649179)
(106.99822555516344, 90.2336702613025)
(108.35395863244814, 86.88495322860685)
(109.68173474473326, 83.03949090892911)
(111.03881503841312, 78.72596654352712)
(112.59154384939282, 74.04538414454738)
(114.50741181496299, 69.09950770741438)
(116.95390957241464, 63.99010122755197)
(120.09852775903799, 58.8189287003856)
(124.1087570121239, 53.68775412133922)
(129.08844475167194, 48.69104678347813)
(134.82636617844585, 43.8871628140221)
(141.01397268626255, 39.323303212680806)
(147.34268743096015, 35.04666574256216)
(153.50393356837628, 31.10444816677454)
(159.1891342543491, 27.543848248426)
(164.0899548073423, 24.411977886469675)
(168.04427156761466, 21.704106603842597)
(171.28369340141003, 19.275897282265007)
(174.10543439718072, 16.95975100994445)
(176.80670864338003, 14.588068875087801)
(179.68473022846106, 11.99325196590216)
(183.03671324087702, 9.00770137059433)
(187.1559765054085, 5.466159461222085)
(192.11071870012253, 1.3386791326303036)
(197.62505704204747, -3.197873411734704)
(203.39407057095272, -7.949178306446464)
(209.11283832660592, -12.720915686077102)
(214.47643934877652, -17.31876568520014)
(219.17995267723336, -21.548408438388638)
(222.9324162625112, -25.222979045833238)
(225.70697530901987, -28.296663047115267)
(227.71265405153778, -30.849620715143644)
(229.1667673683181, -32.966440065298265)
(230.28663013761386, -34.731709112959145)
(231.28955723767788, -36.23001587350585)
(232.39286354676335, -37.54594836231845)
(233.78809686542695, -38.76936840185003)
(235.44105705320112, -40.036342165010936)
(237.20067790902647, -41.506855070200636)
(238.9149084403562, -43.34109409535843)
(240.43169765464336, -45.69924621842377)
(241.59899455934072, -48.74149841733539)
(242.26474816190148, -52.6280376700327)
(242.32172975120628, -57.446828174182045)
(241.86933758365518, -62.95289315259959)
(241.06647214631386, -68.80537903659757)
(240.07203939126592, -74.6634234516284)
(239.04494527059495, -80.18616402314409)
(238.14409573638457, -85.03273837659697)
(237.52819412519088, -88.86271463607036)
(237.27630262521538, -91.50487503199378)
(237.26707812849838, -93.21380433277277)
(237.3481509353511, -94.31000972381504)
(237.36715134608482, -95.11399839052817)
(237.17170966101082, -95.94627751831995)
(236.60945618044028, -97.12735429259806)
(235.5303032808502, -98.9731781604146)
(233.8964283988819, -101.57548397931647)
(231.8311523018521, -104.70417285300083)
(229.47025557502343, -108.10426126868653)
(226.94951880365943, -111.52076571359146)
(224.4047225730228, -114.69870267493448)
(221.97164746837655, -117.38308863993413)
(219.7773925552386, -119.33339130361992)
(217.8004850747828, -120.55639016489035)
(215.8947105931162, -121.26650899715226)
(213.90998489580454, -121.68461318823353)
(211.69622376841335, -122.03156812596208)
(209.10334299650884, -122.52823919816575)
(205.98125836565654, -123.39549179267244)
(202.1998675523395, -124.81451480766569)
(197.79096829458416, -126.64502475706519)
(192.8648866403043, -128.59081058582856)
(187.53246642585256, -130.35463310660307)
(181.90455148758204, -131.63925313203586)
(176.09198566184523, -132.147431474774)
(170.20561278499633, -131.58192894746452)
(164.33952327272831, -129.73382609138858)
(158.51587088707268, -126.77343500055755)
(152.73750539733837, -122.97283345811576)
(147.00727633558824, -118.60410049791814)
(141.3280332338834, -113.93931515381858)
(135.70262562428496, -109.25055645967076)
(130.13387431551837, -104.80951546031103)
(124.61674745285207, -100.78181101443892)
(119.12773568548965, -97.08347170949153)
(113.64067413142892, -93.59465575568987)
(108.12939790866932, -90.19552136325592)
(102.56774213520866, -86.76622674241064)
(96.9295419290453, -83.18693010337537)
(91.18927666460102, -79.33976557888926)
(85.34870310254126, -75.19052654001561)
(79.44636044049535, -70.81781741063926)
(73.52338656519824, -66.30821274599266)
(67.62091936338423, -61.74828710130788)
(61.78009672178935, -57.224615031818274)
(56.04205652714794, -52.82377109275587)
(50.44737791774312, -48.62802797089342)
(45.027958444428535, -44.65281781497232)
(39.80884444910537, -40.86082452966149)
(34.81489604670484, -37.21329823682482)
(30.070973352158227, -33.671489058326216)
(25.60193648039814, -30.196647116030654)
(21.432645546355847, -26.750022531802045)
(17.58796066496307, -23.292865427504665)
(14.092741951151208, -19.786425925002447)
(10.971849519852661, -16.191954146160334)
(8.250143485998793, -12.470700212842257)
(5.9524839645213286, -8.583914246912494)
(4.103731070351833, -4.492846370234915)
(2.7287449184223864, -0.15874670467457186)
