(-203.41713803117534, 859.8502559189741)
(-199.7091762624439, 857.9664908556531)
(-196.17271351105123, 855.9601137033393)
(-192.71738081325006, 853.7980287246098)
(-189.25219131580403, 851.4469676716893)
(-185.68615816547813, 848.8736622968033)
(-181.9282945090355, 846.044844352176)
(-177.8876134932412, 842.9272455900331)
(-173.5051127277062, 839.4945063314586)
(-168.84972767343507, 835.7479011729766)
(-164.0223782542782, 831.6956132799695)
(-159.12398439408818, 827.3458258178215)
(-154.25546601671533, 822.7067219519145)
(-149.51774304601219, 817.7864848476329)
(-145.01118960944174, 812.5935698214892)
(-140.78751387936887, 807.1606985556316)
(-136.8120534883077, 801.5636597817612)
(-133.0412723089606, 795.882666965458)
(-129.4316342140281, 790.1979335722999)
(-125.93960307621242, 784.589673067867)
(-122.5216427682142, 779.138098917737)
(-119.13444954678081, 773.917613144719)
(-115.7387113982566, 768.9027928972293)
(-112.29847561831737, 763.9842059679407)
(-108.77789422177352, 759.04980134122)
(-105.14111922343706, 753.9875280014362)
(-101.35230263811835, 748.6853349329559)
(-97.37559648062945, 743.0311711201485)
(-93.1941829411413, 736.9491954518135)
(-88.91167822780882, 730.5927241523535)
(-84.67867264408922, 724.2044539941422)
(-80.64586341744089, 718.027285200536)
(-76.96394777532413, 712.3041179948945)
(-73.78362294519745, 707.2778526005741)
(-71.25543512938142, 703.1911694045021)
(-69.43542842044047, 700.1491888703982)
(-68.12384863125328, 697.8846843069703)
(-67.07808389836887, 696.0680441864395)
(-66.05552235833696, 694.3696569810288)
(-64.81355214770666, 692.4599111629594)
(-63.10956140302771, 690.0091952044538)
(-60.70622191650923, 686.6943520996032)
(-57.55440991027792, 682.4221356631539)
(-53.83997740485432, 677.3863465060748)
(-49.76355904526954, 671.7988437161428)
(-45.525789476552916, 665.8714863811315)
(-41.32730334373569, 659.8161335888178)
(-37.368735291847145, 653.8446444269755)
(-33.83323420214971, 648.1531186999956)
(-30.722236200120367, 642.7738851096111)
(-27.929429715813423, 637.6421632756319)
(-25.34708921192776, 632.6918984604794)
(-22.867489151162374, 627.8570359265741)
(-20.382903996217124, 623.0715209363391)
(-17.78560820979067, 618.2692987521947)
(-14.985292867291568, 613.3862580700111)
(-11.96537348347553, 608.3665141302646)
(-8.728769583092733, 603.1563585291924)
(-5.278400814758316, 597.7020828768518)
(-1.6171868270889997, 591.9499787833026)
(2.2519527313001797, 585.8463378586017)
(6.3256744474009245, 579.3383977991534)
(10.555882207144899, 572.4733101218878)
(14.810867969814543, 565.4848963510203)
(18.94976287839027, 558.6274302322909)
(22.831698075850515, 552.1551855114424)
(26.315804705175612, 546.3224359342153)
(29.261213909344146, 541.3834552463525)
(31.536767209151403, 537.5757788473635)
(33.19198946530122, 534.8254876950103)
(34.43615636319099, 532.7832909061947)
(35.48404755569931, 531.0904100871256)
(36.55044269570539, 529.3880668440115)
(37.85012143608787, 527.3174827830616)
(39.597863429726, 524.519879510484)
(41.97563730708385, 520.69121436077)
(44.94511401682384, 515.8949478171987)
(48.37728892993417, 510.3458064137894)
(52.14287662247147, 504.25898510992397)
(56.112591670494105, 497.84967886498174)
(60.157148650058595, 491.33308263834505)
(64.14728220716412, 484.9243559321868)
(67.97272978380585, 478.80508634821024)
(71.57755777996589, 473.06087948786285)
(74.91547945423594, 467.76029801969105)
(77.94020806520929, 462.9719046122389)
(80.60545687147778, 458.76426193405257)
(82.86493913163456, 455.2059326536763)
(84.67452042957167, 452.36234742816845)
(86.07563412036912, 450.1744207727498)
(87.2219786701259, 448.41970174047106)
(88.27486807192912, 446.86465745452244)
(89.39561631886535, 445.2757550380949)
(90.74553740402168, 443.4194616143788)
(92.48594532048459, 441.06224430656516)
(94.76185898589974, 437.99146806945504)
(97.53726013341755, 434.2266713516458)
(100.66319796759976, 429.9322243930527)
(103.98900577853395, 425.2746980304443)
(107.36401685630922, 420.42066310058703)
(110.63756449101307, 415.53669044024986)
(113.65898197273421, 410.78935088619966)
(116.31109230932194, 406.3137143291245)
(118.62674828357137, 402.10373033482375)
(120.68079844251325, 398.1138466042493)
(122.5480933528963, 394.298508938576)
(124.30348358147013, 390.61216313897665)
(126.02181969498349, 387.00925500662623)
(127.77785432106091, 383.44419837685683)
(129.63391568237637, 379.8673519481906)
(131.62788702899903, 376.2210959518753)
(133.79479858231906, 372.44687943399185)
(136.16968056372778, 368.48615144061944)
(138.78756319461522, 364.28036101783914)
(141.68347669637282, 359.7709572117298)
(144.88984016130576, 354.90231078755767)
(148.3863037755039, 349.6778382033354)
(152.10350529057823, 344.1557983111024)
(155.97022390803448, 338.39652958490166)
(159.91523882937645, 332.46037049877833)
(163.86732925610985, 326.40765952677515)
(167.75527438973856, 320.2987351429376)
(171.51631940194673, 314.189344334764)
(175.14805299426786, 308.1025070071529)
(178.67426315338759, 302.0470339829107)
(182.11884434680704, 296.0316783353809)
(185.5056910420258, 290.06519313790886)
(188.8586977065453, 284.15633146383743)
(192.2017589307819, 278.31383980255885)
(195.558960673582, 272.53621411303567)
(198.95496702779158, 266.790982967301)
(202.41455083503638, 261.039849876952)
(205.96248493694065, 255.2445183535891)
(209.62354217513018, 249.36669190880932)
(213.42249539122923, 243.36807405421285)
(217.38250085475642, 237.21270113111316)
(221.45457186973016, 230.96871696417347)
(225.49024031755326, 224.847824219542)
(229.33377623564965, 219.07220492605865)
(232.82944966144507, 213.86404111256059)
(235.82153063236362, 209.4455148078875)
(238.15428918583078, 206.03880804087677)
(239.69277922550845, 203.83478803244165)
(240.54926607973266, 202.6518514442483)
(240.9982058247652, 202.0640240369648)
(241.31688162743137, 201.6410720270065)
(241.7825766545563, 200.9527616307888)
(242.6725740729653, 199.56885906472706)
(244.26415704948334, 197.059130545237)
(246.7559936631449, 193.1165113816102)
(249.97397371185698, 188.01798205844392)
(253.6336063789017, 182.2134603495576)
(257.45038386670365, 176.1528906332922)
(261.1397983776856, 170.28621728799138)
(264.4173421142723, 165.0633846919961)
(266.9994423865448, 160.9328632450653)
(268.74739946551324, 158.11476499695775)
(269.82279790430516, 156.35587403646812)
(270.4245188734713, 155.34418505538568)
(270.751443543562, 154.76769274550045)
(271.0024530851281, 154.31439179860197)
(271.37642866872005, 153.67227690648002)
(272.0678995211638, 152.53647180716595)
(273.1755986007419, 150.759026906735)
(274.70479146084585, 148.34510429967455)
(276.65685757231273, 145.30623198591155)
(279.0331764059805, 141.6539379653718)
(281.8351274326858, 137.3997502379824)
(285.06409012326696, 132.55519680366882)
(288.7085366790402, 127.14866083990235)
(292.65920046280587, 121.3361594496344)
(296.76207284192185, 115.33213683193169)
(300.8629133030692, 109.35133999118848)
(304.8074813329267, 103.60851593180179)
(308.44153641817525, 98.31841165816651)
(311.61086073366005, 93.6957406289962)
(314.22679709788713, 89.8582813387058)
(316.4100618072197, 86.61424224901994)
(318.32307803206936, 83.71016594834072)
(320.128268942849, 80.89259502506879)
(321.9880577099704, 77.90807206760621)
(324.06486750384636, 74.50313966435358)
(326.5191861571491, 70.42767292237585)
(329.4139270726944, 65.59956341524868)
(332.6705603453146, 60.180258378148274)
(336.1994660400265, 54.35030131589732)
(339.9110242218449, 48.2902357333211)
(343.7156149557868, 42.18060513524212)
(347.52361830686704, 36.20195302648576)
(351.24929447800844, 30.52467286207403)
(354.8563913245463, 25.189703384678023)
(358.3427956762106, 20.148679219786942)
(361.7070714914165, 15.351463692475658)
(364.9477827285806, 10.74792012781671)
(368.06349334611804, 6.287911850884868)
(371.0527673024454, 1.9213021867527376)
(373.9178559274603, -2.39762116627379)
(376.6795215953207, -6.692359629026518)
(379.3643230016126, -10.979459779435961)
(381.99882084782, -15.275465788614843)
(384.6095758354269, -19.59692182767587)
(387.22314866591637, -23.960372067730237)
(389.86603729607754, -28.382300372365545)
(392.5526329264123, -32.867554107247024)
(395.27087956198847, -37.39556072147494)
(398.0052286241183, -41.94239074156385)
(400.74013153411545, -46.484114694030445)
(403.4600397132922, -50.99680310538927)
(406.14940458296235, -55.45652650215702)
(408.79389486447496, -59.84086946286922)
(411.4084575752142, -64.16383229097778)
(414.03804753595244, -68.47673836065557)
(416.72898279667504, -72.83260660171764)
(419.5275814073662, -77.28445594397692)
(422.4801614180112, -81.88530531724847)
(425.63304087859416, -86.68817365134514)
(429.02247716731574, -91.73489736042055)
(432.6037267080441, -96.97727966205957)
(436.2929667960013, -102.3236870156004)
(440.00612248339235, -107.68220551028745)
(443.65911882242403, -112.96092123536759)
(447.1678808653017, -118.0679202800853)
(450.4483375197959, -122.9112919092338)
(453.44148000457693, -127.41976738359644)
(456.172940172088, -131.59179027540117)
(458.6861997098948, -135.44050576306566)
(461.0247403055621, -138.97905902500565)
(463.2320436466552, -142.2205952396386)
(465.3515914207388, -145.17825958538046)
(467.42714729768903, -147.86661397898067)
(469.5186523286227, -150.38149889708964)
(471.7107051577409, -152.94263974102844)
(474.08997747306455, -155.78017731952184)
(476.74314096261577, -159.124252441296)
(479.75686731441533, -163.20500591507556)
(483.21782821648566, -168.25257854958699)
(487.19298069110533, -174.46623352954782)
(491.47920669413077, -181.62223542211285)
(495.6775323554101, -189.19009428821528)
(499.384595087707, -196.63244646555225)
(502.19703230378303, -203.41192829181747)
(503.71148141640174, -208.99117610470805)
(503.5245798383253, -212.8328262419181)
(501.3437645937666, -214.52125019226386)
(497.46550941808323, -214.2879920483954)
(492.3812653866161, -212.57881683422173)
(486.58260880936723, -209.83962716854057)
(480.5611159963368, -206.51632567014903)
(474.80836325752506, -203.05481495784397)
(469.81508569058724, -199.90033576425415)
(465.86504061880566, -197.33527371570062)
(462.7652635986573, -195.26691825125437)
(460.2559079165355, -193.5499342263199)
(458.0771268588349, -192.03898649630273)
(455.969073711949, -190.58873991660764)
(453.6719017622724, -189.05385934263998)
(450.9327981396968, -187.29162558945978)
(447.6844417681087, -185.22830580223138)
(444.0592200573238, -182.8644407920218)
(440.1994024608378, -180.20424660486572)
(436.24725843214463, -177.25193928679658)
(432.34505742474016, -174.01173488384907)
(428.63506889211817, -170.48784944205653)
(425.2419690721455, -166.68785080395352)
(422.13969415670886, -162.64802526634202)
(419.22556518236064, -158.4192555713202)
(416.3962992435464, -154.05253952187363)
(413.5486134347131, -149.5988749209898)
(410.5792248503064, -145.10925957165423)
(407.38485225052864, -140.63469087819763)
(403.89685023634735, -136.217877022976)
(400.1703098733508, -131.87191296116376)
(396.28794273964235, -127.6032833692691)
(392.3324604133258, -123.4184729238004)
(388.3865744725059, -119.32396630126742)
(384.5329964952858, -115.32624817817803)
(380.8537258100542, -111.43138541929085)
(377.38388518887854, -107.61794670208509)
(374.08345165192753, -103.82041956581175)
(370.90563838408355, -99.96932382632099)
(367.8036585702305, -95.99517929946477)
(364.7307253952507, -91.82850580109326)
(361.64005204402804, -87.3998231470585)
(358.4874135720984, -82.64495371425272)
(355.26635112706265, -77.57788815408021)
(351.99919093761093, -72.27219649186044)
(348.70898327675013, -66.80294738016796)
(345.4187784174853, -61.24520947157476)
(342.15162663282337, -55.674051418655424)
(338.9305781957696, -50.16454187398191)
(335.7707141707936, -44.77727156490675)
(332.6422348157473, -39.491294770201705)
(329.49964229958283, -34.25714653035294)
(326.2974222116008, -29.02533176504387)
(322.990060141103, -23.74635539396035)
(319.53204167739034, -18.370722336786418)
(315.8779108897004, -12.849024612994308)
(312.00109645481825, -7.159980902353551)
(307.9209074880187, -1.3506440294890683)
(303.66348651327985, 4.521755528895147)
(299.2549760545778, 10.39998729609787)
(294.7215186358908, 16.22682079541509)
(290.0892567811949, 21.94502555014558)
(285.38579528978465, 27.496986044192138)
(280.68118101543257, 32.813911121195694)
(276.0934641456725, 37.81436961487589)
(271.7432746881096, 42.41625105298255)
(267.75124265035095, 46.5374449632632)
(264.23799804000174, 50.095840873467395)
(261.32417086466893, 53.009328311342934)
(259.10886297654747, 55.20736238460689)
(257.49468603620727, 56.724958709101)
(256.2790816984529, 57.65363342701062)
(255.25849576080205, 58.085437685349156)
(254.22937402077193, 58.112422631130386)
(252.98816227588011, 57.82663941136793)
(251.33130657189892, 57.320139080708074)
(249.09434321216887, 56.670428538842955)
(246.26056823375512, 55.90003831546736)
(242.84818433532735, 55.01851135905057)
(238.87539421555434, 54.03539061806162)
(234.36040057310444, 52.9602190409695)
(229.3214061066478, 51.802539576243554)
(223.77710466472368, 50.57189934103586)
(217.78361689119282, 49.27816311613583)
(211.46018242369567, 47.93173141105127)
(204.9321146826974, 46.543056287124635)
(198.3247270886603, 45.122589805697736)
(191.76333306204964, 43.68078402811305)
(185.37324602332768, 42.22809101571237)
(179.27277228057824, 40.77502998194535)
(173.46883725513496, 39.333187550177435)
(167.87915557966136, 37.91500528831035)
(162.41893738100646, 36.53294876597841)
(157.00339278602203, 35.19948355281664)
(151.54773192155716, 33.92707521845937)
(145.96716491446358, 32.7281893325416)
(140.1904719446499, 31.61098833201706)
(134.2274267624969, 30.557951181676923)
(128.11772538093766, 29.542068345027815)
(121.90111163209335, 28.536315121870647)
(115.61732934808205, 27.513666812005848)
(109.30612236102489, 26.447098715234326)
(103.00722619863221, 25.309609989190214)
(96.75672807735651, 24.08468106907394)
(90.5813615309178, 22.78266469838156)
(84.50638208685807, 21.418159802441814)
(78.55704527272147, 20.00576530658394)
(72.7586066160494, 18.560080136136506)
(67.13632164438593, 17.09570321642877)
(61.71505424020889, 15.627221257812593)
(56.507104613650384, 14.168829123584901)
(51.50984407789843, 12.734256061245201)
(46.7197748398136, 11.337204211827753)
(42.13339910625414, 9.991375716366155)
(37.7472190840805, 8.71047271589465)
(33.55773698015102, 7.508197351446854)
(29.561455001326085, 6.398251764056981)
(25.754875354464108, 5.394338094758694)
(22.134500246425382, 4.510158484586152)
(18.696831884068427, 3.759415074573072)
(15.43837247425343, 3.1558100057535556)
(12.355624223839001, 2.713045419161386)
(9.445089339685248, 2.4448234558305906)
