(225.77415066488436, 75.37034758920053)
(223.09908939243394, 79.32769526906307)
(220.04432042873836, 84.58376855880822)
(215.93477960382063, 89.7441278585864)
(213.43527546164597, 92.71098022991943)
(214.37496823162843, 92.32985214917845)
(212.89954851788903, 92.28219344521969)
(204.19711724927714, 96.0037536872092)
(194.7251556778689, 101.35020369004158)
(190.670729731664, 105.80667210764624)
(188.9250649696435, 109.82532964168773)
(185.81876265013435, 113.89031185154091)
(181.45622814629664, 116.86392489703934)
(176.61682429080153, 118.42738161160221)
(172.09327803512033, 121.04728722650783)
(168.7208853414962, 125.72872765254465)
(167.41559202466286, 129.25661610165517)
(167.81827126516353, 129.71047386895904)
(167.02877454134145, 128.86711499480043)
(162.75070808090692, 128.44102849170642)
(154.32029779479217, 129.247216855388)
(143.69287022226123, 130.67796281936145)
(136.5631901831551, 130.07563815275938)
(133.6371984314223, 126.539397318201)
(128.32636709287425, 121.86138269192979)
(119.07567906553507, 117.29520481731439)
(111.20391101789109, 113.16670423573096)
(107.46245142706395, 109.67184794556903)
(107.20854543564937, 106.94870877488452)
(108.71989203726883, 105.63517099895826)
(109.46552385767724, 106.6661444638776)
(108.60837422214227, 107.1255061462703)
(106.9215298482472, 101.10636344359831)
(106.27409049712587, 89.82011446686845)
(108.98709478328581, 80.07807991819345)
(112.38476873265978, 76.698915498025)
(110.97535530287381, 81.98540372113891)
(107.7038364729551, 87.01548781255741)
(110.03922031220436, 77.91904367282454)
(117.06414245791602, 61.598478760005555)
(123.56823619947029, 54.57698332188796)
(128.3847815583321, 55.29733271845851)
(132.39634008463642, 54.21388114013993)
(136.46237452969743, 50.09350046356962)
(141.08654997865665, 45.45228060041874)
(144.60726409437007, 42.9601361190482)
(145.29989532697581, 44.249363091044884)
(145.85494617800333, 44.84472094574997)
(149.26607196718487, 40.20519386818773)
(152.4792646901583, 35.886486761718466)
(152.49177434373536, 37.399608576810785)
(154.50914284880753, 36.72844308618801)
(163.5122606156949, 26.435688523593317)
(175.2533279533915, 15.082412702942177)
(183.63742253956357, 11.553272291158898)
(183.69936305654045, 13.192684346359576)
(175.81410382152274, 14.857839627900168)
(175.31603985713826, 11.159523671166317)
(189.67850765426016, 1.1224235981191284)
(198.99001156810502, -4.706121324117982)
(192.5076787293849, -1.2838453140151498)
(190.4514904684649, -0.3589057770307108)
(203.6941903042347, -8.115532873077065)
(215.41699740441564, -14.724231412784315)
(215.57555562350873, -14.841472374812712)
(212.4031497979872, -14.694800080528182)
(213.02210570087624, -18.226747127430503)
(219.58928843419764, -23.735471399199383)
(229.57748336582515, -28.562365562238643)
(234.57935699881492, -29.542560451498026)
(233.26219753938048, -28.542382017767665)
(233.70835495106772, -33.6239834435257)
(237.70807132734873, -44.31228161697323)
(239.37257381609385, -50.28770510530669)
(237.85449246120518, -50.07460201052393)
(237.72761476690485, -51.47331388681552)
(240.54669047618142, -56.36399361218042)
(244.8048242708874, -61.07439547859943)
(247.625095502192, -65.70680063185627)
(245.47916764407643, -73.30975932407921)
(239.98816810092612, -82.84800419815319)
(236.22224430263205, -90.46314812475693)
(235.58324449465573, -94.78049362848319)
(236.80678779261524, -96.37653997223687)
(236.27458979820062, -98.81777913217054)
(230.00359227636346, -106.32377668570717)
(222.4407158487156, -113.932154465356)
(220.82255157460438, -113.86184816088782)
(220.7107951114915, -112.71835363317935)
(214.41998304298005, -120.89682640797042)
(208.02136634824126, -130.4633614254258)
(210.2114705338117, -129.43186683111475)
(212.76572484562442, -125.16555048082627)
(205.1540683148498, -128.73825329151984)
(195.7059132436909, -135.07244727409034)
(194.56296267576226, -136.14246634508896)
(193.60009601330725, -133.38480603922187)
(183.70909151091274, -130.275186434742)
(171.64032582845547, -128.0292414037379)
(165.1656876958641, -126.80365333152437)
(162.34926708024798, -125.0137473863743)
(159.76724457975394, -121.98839792276095)
(155.76619689939997, -120.92616792753442)
(149.79885462997154, -123.02145335914726)
(143.37476183755257, -122.22311567927144)
(137.88675471860225, -115.30917073205234)
(133.65258985161555, -108.4933962154483)
(129.98337481363552, -106.07650329467124)
(124.43893602695967, -105.54936132969057)
(117.0547152348492, -104.16460982719745)
(112.79820514957623, -100.33990514486112)
(112.8123536670433, -94.68814052373325)
(111.13798560145929, -91.16661985835668)
(105.72834715153961, -90.47272534575058)
(101.16937736442645, -88.13925647639789)
(98.80070731343505, -82.78289106687645)
(95.14166667253147, -77.552725764522)
(90.58711862317372, -74.15530393987177)
(90.18982104160422, -72.26026002809242)
(92.58467422602193, -71.77140224089172)
(89.83922246006662, -72.87000476158283)
(82.5518895994681, -73.93649549775284)
(78.97900236764, -71.83014988859406)
(77.19092055882798, -66.35206590476342)
(67.54882252405302, -59.767415595153814)
(55.23401526706824, -53.764334315201474)
(54.99130361028059, -49.465193812857635)
(61.43906776181931, -47.0317076378541)
(57.483977547424274, -45.79658134621185)
(44.99734711057711, -43.02619077978533)
(35.97090331773606, -35.49090221656519)
(31.254721372133126, -26.40617592072627)
(26.3415208782866, -21.645126947208944)
(21.279002383755866, -21.30446400803368)
(18.09717860822798, -22.799961579399188)
(17.65992430357225, -23.77795904883127)
(19.774160096084746, -22.418720060836225)
(20.882030384423842, -19.45841874215229)
(17.3334634466842, -16.2874864548857)
(11.389208386197705, -12.83433647788934)
(7.220748504383299, -8.554461652169929)
(9.000523003256019, -2.903118226472478)
