(-296.20438153059234, 849.7707643203565)
(-293.84301263929996, 851.9663781613713)
(-290.84025083984227, 854.4529871103164)
(-287.1674813716362, 857.0937578168629)
(-282.7960894740977, 859.751856930683)
(-277.6974603866425, 862.2904511014484)
(-271.8434420781244, 864.572886959593)
(-265.291327572828, 866.4957453865578)
(-258.2831807352372, 868.0274747399135)
(-251.08518122240196, 869.1459033267129)
(-243.96350869137575, 869.8288594540089)
(-237.18434279920857, 870.0541714288545)
(-231.01386320295367, 869.7996675583024)
(-225.70045294177098, 869.0462738960013)
(-221.20111326831776, 867.825635511014)
(-217.23497085486096, 866.2108028212218)
(-213.5141954799564, 864.2760371877284)
(-209.7509569221579, 862.0955999716368)
(-205.65742496002122, 859.7437525340513)
(-200.94576937210013, 857.2947562360746)
(-195.40702415956227, 854.8016083271096)
(-189.2053906246647, 852.2166891873245)
(-182.61533519737884, 849.4626484785125)
(-175.91134067873259, 846.4621314483469)
(-169.36788986975708, 843.1377833445024)
(-163.2594655714803, 839.4122494146521)
(-157.85827147442268, 835.2090603205696)
(-153.2743492561307, 830.5147452192289)
(-149.35057188279706, 825.4196259282425)
(-145.9048764631207, 820.0237116233757)
(-142.75520010580067, 814.4270114803929)
(-139.71947991953718, 808.7295346750614)
(-136.6156530130289, 803.0312903831451)
(-133.27460982979096, 797.4249107772795)
(-129.67230375187663, 791.9204138023973)
(-125.87572120959773, 786.4759735275788)
(-121.95325504385546, 781.0489630624974)
(-117.97329809555305, 775.5967555168286)
(-114.0042432055917, 770.0767240002458)
(-110.11448188348008, 764.446242700618)
(-106.3540057665056, 758.6775864337197)
(-102.70818992188356, 752.795357958475)
(-99.14823272801488, 746.8356406333679)
(-95.64533256330208, 740.8345178168862)
(-92.17068780614608, 734.828072867514)
(-88.69549683494942, 728.8523891437392)
(-85.19141509815677, 722.9430351980566)
(-81.64686614881822, 717.1166933733056)
(-78.07149415221987, 711.3661448653961)
(-74.47630635497491, 705.6826356078896)
(-70.87231000369484, 700.0574115343451)
(-67.2705123449929, 694.4817185783239)
(-63.681920625480984, 688.946802673386)
(-60.11671571904866, 683.4435986132364)
(-56.57848606832818, 677.9605590572578)
(-53.067664298111104, 672.4849484592232)
(-49.584663292904835, 667.0040238404393)
(-46.129895937215146, 661.5050422222105)
(-42.70377511554942, 655.9752606258432)
(-39.30673364452524, 650.4019763276006)
(-35.949329853546516, 644.7929361228818)
(-32.66869157701981, 639.2095466673286)
(-29.506251985497908, 633.7219096877134)
(-26.503444249532098, 628.4001269108057)
(-23.701701539675117, 623.3143000633779)
(-21.142457026478333, 618.5345308721995)
(-18.86406110021287, 614.1266450412887)
(-16.836968404627612, 610.062292326167)
(-14.96536816548893, 606.2212079087541)
(-13.150692954372637, 602.4793033069491)
(-11.294375342855439, 598.7124900386532)
(-9.297847902513155, 594.7966796217656)
(-7.062543204922533, 590.6077835741876)
(-4.508671924365035, 586.0451268577539)
(-1.6658403241727533, 581.1444341297941)
(1.3968377850306717, 575.9906899626585)
(4.610195002545919, 570.6689457473884)
(7.905063927674748, 565.264252875023)
(11.21227715971896, 559.8616627366017)
(14.46294136664033, 554.5458941177336)
(17.624028948690057, 549.358139713348)
(20.73367246281319, 544.253233367315)
(23.838394139251808, 539.1758273474596)
(26.984716208246493, 534.0705739216089)
(30.21916090003934, 528.8821253575879)
(33.58825044487091, 523.5551339232242)
(37.13480141108634, 518.0388433777086)
(40.8480481705686, 512.3488883705159)
(44.676911167013785, 506.550854425848)
(48.56932635886731, 500.71154689196516)
(52.47322970457647, 494.8977711171241)
(56.33655716258665, 489.17633244958444)
(60.10724469134513, 483.61403623760333)
(63.74804573103698, 478.256523556414)
(67.2855717887275, 473.05822500526494)
(70.76363334491037, 467.94900535124714)
(74.2260411251314, 462.85872901143625)
(77.71660585493466, 457.71726040291014)
(81.27913825986593, 452.4544639427443)
(84.95692974021557, 447.0008908380874)
(88.76389233594095, 441.32594550573316)
(92.66939520024364, 435.4579388225793)
(96.63908983231389, 429.4300981371232)
(100.63862773134187, 423.275650797862)
(104.63366039651643, 417.02782415329506)
(108.58983932702823, 410.7198455519188)
(112.47509164228397, 404.3864898630843)
(116.28018554052508, 398.0780648844759)
(120.00907347858526, 391.85384428380036)
(123.66586738322997, 385.77321017525844)
(127.25467918122287, 379.89554467305413)
(130.77962079932942, 374.28022989138833)
(134.24480108424666, 368.98664203799933)
(137.64511220197872, 364.05648302611627)
(140.9459304315776, 359.47485386286564)
(144.10673581163005, 355.2155486766866)
(147.08700838072141, 351.2523615960205)
(149.8462281774383, 347.5590867493067)
(152.34387524036612, 344.1095182649863)
(154.5420510035363, 340.875633374189)
(156.48382926632567, 337.7732871105818)
(158.30674528646878, 334.65286297818034)
(160.15367363029634, 331.3610437896596)
(162.16748886413987, 327.74451235769305)
(164.49106555433002, 323.64995149495553)
(167.26727826719812, 318.92404401412097)
(170.60868590334428, 313.45081272290867)
(174.40908097807645, 307.38373635375524)
(178.46623490943477, 300.9945634250232)
(182.57750803944592, 294.5555487799726)
(186.54026071013837, 288.3389472618603)
(190.15185326353873, 282.6170137139461)
(193.20997667379396, 277.6615581259995)
(195.6126842613978, 273.6093566018064)
(197.49903949673183, 270.2729148560517)
(199.04354031425268, 267.4170628210586)
(200.42068464841762, 264.8066304291488)
(201.80497043368337, 262.20644761264515)
(203.37089560450718, 259.38134430386935)
(205.2867038942497, 256.1044831186426)
(207.60078895427455, 252.30870698769635)
(210.25368034039928, 248.07056982182408)
(213.18205895113223, 243.4717532280281)
(216.3226056849804, 238.59393881331295)
(219.6120014404523, 233.51880818468084)
(222.9869271160549, 228.32804294913637)
(226.3907446792339, 223.09416185691157)
(229.80220768305614, 217.84114531310973)
(233.211744458574, 212.57696216547546)
(236.6097905822181, 207.30957132496596)
(239.98678163042032, 202.04693170253645)
(243.33315317961262, 196.79700220914233)
(246.63943055350083, 191.56782108786263)
(249.9048567207312, 186.37513254576984)
(253.14456089958114, 181.2487234434942)
(256.3753597191416, 176.2198722287903)
(259.6140698085023, 171.31985734941503)
(262.8775077967541, 166.579957253123)
(266.1824903129868, 162.03145038767107)
(269.5430270285026, 157.70313013071083)
(272.9370908456051, 153.59188560483233)
(276.3176785458887, 149.67249394678694)
(279.63728571426327, 145.9192885713391)
(282.84840793563984, 142.30660289325138)
(285.9035407949282, 138.80877032728807)
(288.7551798813114, 135.40012428790075)
(291.37398273342984, 132.05367607237937)
(293.8019135988705, 128.73724613525735)
(296.09843429667404, 125.41738117796345)
(298.3230066458824, 122.06062790192489)
(300.5350924655365, 118.63353300857051)
(302.79415357467815, 115.10264319932745)
(305.15867679261254, 111.43546978777171)
(307.6423266615586, 107.64386883071973)
(310.19618933375153, 103.8016080685681)
(312.7667002984516, 99.98705635680406)
(315.3002950449193, 96.27858255091473)
(317.743409062414, 92.75455550638864)
(320.04247784019657, 89.49334407871255)
(322.1538259907888, 86.55704909467633)
(324.1230439191921, 83.86092535283267)
(326.0430742845792, 81.24233117806727)
(328.00729452133754, 78.5379096715318)
(330.10908206385375, 75.58430393437926)
(332.44181434651506, 72.21815706776123)
(335.09882621177184, 68.27618411655808)
(338.12473055195943, 63.67739830225508)
(341.4217161449073, 58.58138706187572)
(344.86608558074636, 53.19146321785724)
(348.33414144960557, 47.71093959263929)
(351.7021863416156, 42.343129008659)
(354.84652284690554, 37.29134428835603)
(357.6479103635304, 32.75204965061363)
(360.1044348323103, 28.741418175139884)
(362.34038514289995, 25.081691774180843)
(364.48628523462895, 21.58553120143002)
(366.672659046828, 18.065597210579178)
(369.03003051882683, 14.334550555321815)
(371.688923589956, 10.205051989349633)
(374.7552190024651, 5.524115631140562)
(378.1736111229019, 0.36345429978449073)
(381.8240016122526, -5.114896187264974)
(385.5861160897066, -10.748654604945909)
(389.3396801744554, -16.375539728198998)
(392.96441948568867, -21.83327033196229)
(396.34033522556456, -26.95992985798103)
(399.40231694433055, -31.666233081962343)
(402.20602513580326, -36.022705650967914)
(404.8232023087225, -40.12115383421886)
(407.32559097182906, -44.0533839009383)
(409.7849336338628, -47.91120212034743)
(412.2729728035645, -51.78641476166932)
(414.85801550134477, -55.76674090353819)
(417.55066327958434, -59.87124759519934)
(420.3136355720735, -64.06203666709003)
(423.10820246596495, -68.2994856661206)
(425.89563404841005, -72.54397213919943)
(428.63720040656136, -76.7558736332368)
(431.29417162757034, -80.89556769514112)
(433.84376085755486, -84.94691376797827)
(436.34004762554673, -89.00698472677792)
(438.8602471039782, -93.20692901368639)
(441.4815790959179, -97.67790189112993)
(444.28126340443515, -102.55105862153619)
(447.33651983259966, -107.95755446733301)
(450.7233873123122, -114.02642539408552)
(454.42967338688857, -120.72835943748032)
(458.29537013729845, -127.76876180311497)
(462.1463680459629, -134.8277297084212)
(465.80855759530124, -141.5853603708275)
(469.1078292677344, -147.72175100776556)
(471.87007354568186, -152.91699883666416)
(473.94171705906246, -156.8873036319768)
(475.4043670376001, -159.76231277393305)
(476.48969030384063, -161.93547847797265)
(477.43178071129466, -163.80451968111942)
(478.46473211347313, -165.76715532039825)
(479.8226383638865, -168.2211043328331)
(481.73958903677027, -171.56407877681895)
(484.3574196762115, -176.0454989435427)
(487.4879267743615, -181.38427091055158)
(490.8691314185056, -187.18071205908956)
(494.23905469593086, -193.03513977040328)
(497.3357176939229, -198.54787142573662)
(499.8971414997685, -203.31922440633613)
(501.6664191360961, -206.9568099569608)
(502.5795420191486, -209.3456432047615)
(502.82063899990146, -210.72758148003743)
(502.5901787519514, -211.36798013268162)
(502.0886299488948, -211.53219451258676)
(501.51646126432826, -211.48557996964553)
(501.07414137184816, -211.49349185375058)
(500.9266009768305, -211.78605396267244)
(500.949441217782, -212.30655518982286)
(500.87735489396965, -212.8585910317494)
(500.4440906726739, -213.244820993525)
(499.38339722117564, -213.26790458022234)
(497.4290232067552, -212.7305012969142)
(494.31494099345804, -211.43541667732734)
(489.90297747395056, -209.26891935187453)
(484.39650307189765, -206.34023666082172)
(478.0553085979884, -202.7954270232249)
(471.1391848629148, -198.7805488581416)
(463.9079226773657, -194.44166058462758)
(456.6213128520331, -189.92482062174054)
(449.53459440954134, -185.37307495723712)
(442.7998262744108, -180.8611836761552)
(436.46671981599644, -176.39617194833139)
(430.5806011276068, -171.98216271207716)
(425.1867963025475, -167.6232789057019)
(420.3306314341269, -163.32364346751712)
(416.0574326156509, -159.0873793358321)
(412.3907621692072, -154.9110809546348)
(409.2249409819618, -150.74663574543243)
(406.40676874662125, -146.52949266237667)
(403.7829717031651, -142.19507525095239)
(401.2002760915719, -137.6788070566424)
(398.5054081518211, -132.9161116249316)
(395.54556840050185, -127.84269949683068)
(392.2341748377819, -122.43435091367628)
(388.61829580369215, -116.74772096702662)
(384.7610837192832, -110.84919759045877)
(380.72569100560395, -104.80516871754705)
(376.57527008370494, -98.68202228186865)
(372.372973374635, -92.54614621699788)
(368.18075472546946, -86.46324379937319)
(364.04280904867096, -80.48887393252951)
(359.9897494910717, -74.67083725644628)
(356.051844937125, -69.05673775932992)
(352.25936427128636, -63.6941794293897)
(348.6425763780094, -58.63076625483219)
(345.2317501417492, -53.91410222386645)
(342.0347234351727, -49.55948504977112)
(338.96084377480804, -45.440361665599745)
(335.8924345386296, -41.39125747656257)
(332.7118183660543, -37.24669682416211)
(329.3013178964982, -32.84120404989947)
(325.543255769377, -28.00930349527564)
(321.32233279471586, -22.588703071795685)
(316.6638358611915, -16.605308131994203)
(311.8097589237015, -10.37512185108439)
(307.02059769789963, -4.238915034632598)
(302.55684789944166, 1.4625415117919385)
(298.6790052439814, 6.388476982622734)
(295.64756544717466, 10.198120572290842)
(293.6872639921861, 12.59938486019239)
(292.65605749991926, 13.799509060503905)
(292.1966081212039, 14.298830693464698)
(291.94883713511615, 14.601418656473456)
(291.55266582073205, 15.21134184692914)
(290.64801545712766, 16.632669162230407)
(288.8748432574598, 19.36941386015264)
(286.0103396355154, 23.71310001192649)
(282.27932488137236, 29.262150399519033)
(277.9977368836821, 35.47390310883326)
(273.4815135310943, 41.80569622577487)
(269.0465927122608, 47.71486783624668)
(265.00891231583097, 52.65875602615433)
(261.67610851246917, 56.106566697203185)
(259.09068550547954, 57.90652818437634)
(256.98077804142724, 58.356279271454284)
(255.0562819924582, 57.7795323335357)
(253.0270932307187, 56.499999745718725)
(250.60310762835564, 54.84139388310209)
(247.49422105751478, 53.12742712078382)
(243.45571250935132, 51.648208378296054)
(238.57693597146417, 50.446484239914575)
(233.09645818337654, 49.45451826916263)
(227.2535386323915, 48.604061091716765)
(221.28743680581462, 47.82686333325401)
(215.43741219094875, 47.05467561945097)
(209.94237466984308, 46.21931327186032)
(204.9246112958212, 45.27417314116993)
(200.2213686902516, 44.22539997017879)
(195.62715676739063, 43.087047103283794)
(190.9364854414967, 41.87316788488241)
(185.94386462682613, 40.59781565937154)
(180.44380423763744, 39.275043771148646)
(174.24198229371012, 37.91901776671878)
(167.36399536053838, 36.5461126384427)
(160.03660194527075, 35.174724383397304)
(152.4939679916964, 33.82332341862377)
(144.9702594436008, 32.51038016116264)
(137.69964224477303, 31.25436502805507)
(130.91628233899877, 30.073748436341624)
(124.80153249489209, 28.98083519883885)
(119.25163158107543, 27.954644883526782)
(114.06703887020555, 26.96301539624225)
(109.04814267745496, 25.973776358984647)
(103.99533131799389, 24.954757393752892)
(98.70899310699484, 23.8737881225464)
(92.99045812222947, 22.698870034842074)
(86.73784969462231, 21.415668957477518)
(80.0286901494107, 20.042590234296657)
(72.9599635710605, 18.601590893475233)
(65.62865404403428, 17.11462796318834)
(58.13174565279807, 15.603658471611752)
(50.566222481814336, 14.090639446920534)
(43.02906861554915, 12.597527917290476)
(35.61726813846498, 11.146280910896646)
(28.427805135027857, 9.758855455914818)
(21.557663689700345, 8.457208580520087)
(15.103827886948324, 7.263297312888187)
(9.163281811234544, 6.199078681194265)
(3.833009547024667, 5.286509713613995)
