(199.28337543731823, 103.51968991860852)
(194.95745601925108, 107.06895860566627)
(190.61096247954583, 110.91100291353115)
(186.19064870182478, 114.8630133241587)
(181.64167680055877, 118.72938618079934)
(176.90920889021857, 122.3145178267035)
(171.93840708527637, 125.42280460512058)
(166.6744335002031, 127.85864285930104)
(161.07800850503017, 129.44720290670443)
(155.23691674294878, 130.18331611215928)
(149.30098918032596, 130.14466044964132)
(143.4204768564271, 129.40947479043015)
(137.74563081051826, 128.05599800580535)
(132.42670208186487, 126.16246896704628)
(127.6138678328355, 123.80714937228527)
(123.40983528103037, 121.0829684198818)
(119.78833429300362, 118.12270737322592)
(116.70139785859361, 115.0658515048594)
(114.1010589676395, 112.05188608732497)
(111.93935060997956, 109.22029639316442)
(110.16830577545238, 106.71056769491985)
(108.74039138268397, 104.65639258455901)
(107.61842466689869, 103.05329333759984)
(106.77578298014353, 101.75582121003481)
(106.18631956859525, 100.61217456595618)
(105.8238876784308, 99.47055176945649)
(105.66234055582684, 98.17915118462793)
(105.67553144696018, 96.58617117556282)
(105.84095704739545, 94.56263867020381)
(106.15883047401216, 92.12191364939176)
(106.63810432318513, 89.3321145781509)
(107.28774946406834, 86.26147441227064)
(108.11673676581597, 82.9782261075401)
(109.13403709758181, 79.55060261974931)
(110.3487301387933, 76.04675627562324)
(111.78901124189993, 72.52067457369631)
(113.5239308446603, 68.99607114961253)
(115.62779951295296, 65.49276185257759)
(118.17492781265688, 62.030562531796086)
(121.23962630965086, 58.629289036473)
(124.89620556981407, 55.30875721581297)
(129.2098182145507, 52.08707036998556)
(134.09523391987472, 48.95420996801113)
(139.344223705485, 45.877156549946164)
(144.74494696912686, 42.82221527724928)
(150.08556310854397, 39.75569131137997)
(155.15423152148156, 36.64388981379682)
(159.7391116056849, 33.453115945958444)
(163.68768295806834, 30.15247128721405)
(167.13293132022173, 26.72451648316177)
(170.29362949669718, 23.15585627367026)
(173.38856701808456, 19.4330961870912)
(176.63653341497314, 15.542841751777331)
(180.25631821795275, 11.471698496080352)
(184.46495548955616, 7.206595197218398)
(189.34365807857435, 2.759470516902033)
(194.74341244899014, -1.815343392975398)
(200.49290411873048, -6.459407922704183)
(206.4208186057218, -11.114284462574187)
(212.35584142789122, -15.721534402875724)
(218.1266581031641, -20.22271913389777)
(223.56579966387778, -24.56768989000041)
(228.55134356459521, -28.8044831410949)
(232.9911570221139, -33.04535367938982)
(236.79362226495792, -37.403666517068814)
(239.8671215216526, -41.99278666631676)
(242.12003702072286, -46.92607913931811)
(243.46075162788617, -52.3169081427376)
(243.85316723591916, -58.208452336571206)
(243.4684163236068, -64.38191547355561)
(242.5259726361774, -70.55738967692633)
(241.2453099188597, -76.45496706991717)
(239.84590191688204, -81.79473977576366)
(238.54722237547278, -86.29679991770078)
(237.5650447580109, -89.68708106862864)
(236.95730330530557, -91.94068967835221)
(236.56841119432488, -93.36980720814056)
(236.22762524758178, -94.31054169708982)
(235.7642022875892, -95.0990011842962)
(235.0073991368601, -96.07129370885569)
(233.7864726179074, -97.5635273098645)
(231.95615140141476, -99.8683326876325)
(229.59573139065998, -102.89503166019364)
(226.90136370740493, -106.35348843697331)
(224.07020244140438, -109.95185528333461)
(221.29940168241345, -113.39828446464035)
(218.78611552018685, -116.40092824625364)
(216.72740987761017, -118.66805463114396)
(215.2247613395012, -120.03341278388949)
(214.10192881853737, -120.69531487163667)
(213.13251841589772, -120.91790920154519)
(212.09013623276087, -120.96534408077487)
(210.7483883703056, -121.10176781648556)
(208.88088092971051, -121.5913287158371)
(206.2672452291738, -122.68916265644327)
(202.84797405018224, -124.40979134385293)
(198.7378697734588, -126.5070067908373)
(194.06045506035613, -128.72155734476107)
(188.93925257222813, -130.79419135298824)
(183.49778497042743, -132.46565716288345)
(177.8595749163071, -133.47670312181117)
(172.14118348139002, -133.60593562205096)
(166.41251607856074, -132.885680689406)
(160.72430607278775, -131.45252447830296)
(155.12722798463062, -129.44337314683764)
(149.6719563346485, -126.99513285310579)
(144.4091656434021, -124.24470975520377)
(139.38936603701177, -121.32880269354554)
(134.6245454215343, -118.33553017081702)
(130.0388669331772, -115.24225494994927)
(125.54431405296468, -112.01098004146904)
(121.05287026191957, -108.60370845590215)
(116.47651904106473, -104.98244320377438)
(111.72724387142439, -101.10918729561257)
(106.7234361565333, -96.94877755747227)
(101.49936128914771, -92.51729449220768)
(96.18996167297747, -87.87534162500943)
(90.93352939499314, -83.08500383238453)
(85.86835654216382, -78.20836599083871)
(81.13273520145913, -73.30751297687807)
(76.86495745984817, -68.44452966700833)
(73.15537838265345, -63.67465305141522)
(69.8469356326442, -59.017776117082)
(66.70297625291687, -54.48242219353291)
(63.48680942416069, -50.07710920158157)
(59.961744327065794, -45.810355062042866)
(55.891090142321424, -41.69067769573043)
(51.039961377044975, -37.72666705363993)
(45.343250920951235, -33.933687023905655)
(39.042198718761256, -30.339324344601508)
(32.410183673651645, -26.97244805653501)
(25.720584688798898, -23.861927200513765)
(19.246780667381422, -21.036630817346254)
(13.262150512575706, -18.525427947840058)
(8.040073127558884, -16.357187632803065)
(3.8539274155077217, -14.560778913043011)
(0.9770922796001725, -13.16507082936813)
(-0.31705337698709846, -12.198932422586116)
(0.24486934892304113, -11.691232733504863)
(2.9362393605080737, -11.670840802932283)
(8.03043556094463, -12.166625671676263)
