(242.71100089697487, 61.65251229729111)
(238.58598600161815, 64.67963641494431)
(234.44433085938329, 67.58201109401449)
(230.61226417615046, 70.62409014940573)
(227.41167489872265, 74.06808765142418)
(224.8159971717922, 77.99638055355953)
(222.2007166601259, 82.18274529645394)
(218.88247252748698, 86.37058771023787)
(214.19201660267396, 90.30753908073275)
(208.10864873686003, 93.93541165988206)
(201.51700051263407, 97.46708196041354)
(195.36897092713775, 101.135566948953)
(190.58965077080833, 105.16459201321429)
(187.3144838896047, 109.50419519660208)
(184.779165990401, 113.79256672185375)
(182.17044665782078, 117.65093235144003)
(178.70603144000023, 120.71548419014222)
(174.23209705739635, 122.92626257193051)
(169.18012262690132, 124.5062851645496)
(164.00389576574548, 125.6893551715355)
(159.13325415817187, 126.69378172882337)
(154.64604614309002, 127.51015948501374)
(150.35238068442328, 127.95587291822245)
(146.0556631608341, 127.8439697176779)
(141.57299147611627, 127.00834286591339)
(136.87219490777125, 125.51235651054472)
(132.01448372618577, 123.56153661133541)
(127.06245976800324, 121.36352762748669)
(122.10068424801516, 119.0950185086172)
(117.39915814382815, 116.67128905531438)
(113.321005594628, 113.87634600108753)
(110.23005267675686, 110.49320657863774)
(108.41185677250105, 106.34615062663609)
(107.63657636408728, 101.53117200666965)
(107.46592252453287, 96.25415632459769)
(107.46102013184007, 90.72129822342531)
(107.30023868889927, 85.14272775132804)
(107.27030491221399, 79.74899492989975)
(107.85465477646063, 74.77725247687104)
(109.5368232860403, 70.46465643397902)
(112.6321807460955, 66.95476104373843)
(116.76484006549038, 64.00636122460148)
(121.38132231294146, 61.27940287475529)
(125.92818723299729, 58.433857174660425)
(130.00105870360431, 55.2270896513603)
(133.68198411301606, 51.73428138463167)
(137.15206739037058, 48.0953342348609)
(140.5922835473016, 44.450058663464006)
(144.12116343060183, 40.89399393459518)
(147.69460140394185, 37.40737451420247)
(151.24235002991236, 33.95190104949449)
(154.6945365504243, 30.48957363497425)
(158.0417804447065, 27.030738339357107)
(161.40137549355657, 23.68698054385111)
(164.90653975814044, 20.58261246672747)
(168.68939433566896, 17.840653853156557)
(172.79718781589983, 15.484125325779315)
(177.133303997353, 13.366542053491056)
(181.58719117349634, 11.325000009864478)
(186.04889507051752, 9.197219653128679)
(190.43513750594389, 6.848805434401679)
(194.69943358697356, 4.183821105849928)
(198.79798510381536, 1.109138756474534)
(202.68794645346512, -2.4630796720671135)
(206.35387662497962, -6.468493756908204)
(209.81119144647263, -10.671414167945338)
(213.07695285058793, -14.82701070968658)
(216.17167595572786, -18.699995625765077)
(219.1845817766694, -22.244941155609705)
(222.26812309419702, -25.59115247223958)
(225.5771086822823, -28.874445235838834)
(229.24387383813854, -32.22895185038807)
(233.07629937559904, -35.76450318309179)
(236.63840867722652, -39.572665257741285)
(239.48828423951483, -43.74455912766585)
(241.22683235334122, -48.357681134136776)
(241.91881373670014, -53.341948845979026)
(241.91287066276715, -58.53696078150631)
(241.56173143494829, -63.78101545780228)
(241.1805354403698, -68.9292970662441)
(240.77172853319104, -73.97745783170751)
(240.18268655991255, -78.99081045085492)
(239.2596707081284, -84.03516834686833)
(237.8776128074405, -89.14725461868687)
(236.09756867893964, -94.17494388182928)
(234.05490076350523, -98.89071642815591)
(231.8851656470863, -103.0668555625522)
(229.6662035193186, -106.56217579985727)
(227.18048185722128, -109.67832869676766)
(224.11623062500533, -112.85825124232112)
(220.1616389490558, -116.54494165159721)
(215.15183438982484, -120.97263888612044)
(209.5177680613019, -125.52907989399046)
(203.84139204250283, -129.38747062639527)
(198.70459142687227, -131.72112454070333)
(194.47451457638277, -132.04798114306064)
(190.8269455773956, -130.9955345879253)
(187.2988004119318, -129.4141452612186)
(183.42740390556773, -128.15340005852934)
(178.9326825297882, -127.71742217484375)
(174.00399086991445, -127.72222466480437)
(168.90507789607145, -127.64307399037943)
(163.89905604560104, -126.95673456817198)
(159.1513528889135, -125.36985292488171)
(154.62540122935087, -123.06443051924138)
(150.2596155857726, -120.28134441895551)
(145.99268532056936, -117.26096753897879)
(141.78380306074158, -114.20606311447938)
(137.62649259820702, -111.25641981808539)
(133.51755064499872, -108.54582271861719)
(129.4521309902438, -106.203226310671)
(125.3540837529242, -104.14793576814775)
(121.05008639785613, -102.01354613398215)
(116.35984376898604, -99.41315132927583)
(111.11263259071002, -95.97558479606946)
(105.40673193410716, -91.77201396614926)
(99.63973422898503, -87.36578217155845)
(94.22488766058953, -83.34597628468866)
(89.55935990768585, -80.27109810790958)
(85.72671725819309, -78.10318063778293)
(82.5253162604197, -76.26178889159205)
(79.7431273216108, -74.1467334807478)
(77.16646291764583, -71.20038803064968)
(74.5581198194319, -67.46882985425194)
(71.66343113622551, -63.446469705910786)
(68.2273161472365, -59.63834233468434)
(64.03600564110701, -56.500933214037694)
(59.31606101607345, -53.97325139471637)
(54.56025566353731, -51.68145365940697)
(50.26506182760854, -49.24734990001377)
(46.83748065881146, -46.329541379587965)
(43.951280396832296, -42.88814176119351)
(40.92114614710611, -39.03092313404004)
(37.059304158703156, -34.866668692640744)
(31.825792980048334, -30.509329476904643)
(25.626670861352608, -26.10593147099511)
(19.240804885078095, -21.816534881640287)
(13.447964968905929, -17.80123148068859)
(9.027921030515335, -14.220113039987174)
(6.760442987586153, -11.233271331383603)
(7.425300757798457, -9.000798126725282)
(11.802264258832018, -7.682785197860219)
