(153.47491747669775, 128.83964273072505)
(146.6342759338106, 128.58810391565777)
(139.7569001063982, 127.89487428701082)
(133.2863483233692, 126.80231050968905)
(127.66617891363023, 125.3527692485971)
(123.31164102614976, 123.58907894454875)
(120.23746412070923, 121.5607427474444)
(118.16144548976865, 119.32221221768307)
(116.79437411722785, 116.92805570997432)
(115.8470389869866, 114.43284157902738)
(115.03022908294491, 111.89113817955219)
(114.0612242208764, 109.35611673530327)
(112.84849438504322, 106.83979539323008)
(111.51835754799062, 104.30730121239495)
(110.2089825700889, 101.72121038587912)
(109.0585383117079, 99.0440991067631)
(108.20519363321765, 96.23854356812764)
(107.78620415169772, 93.26753676615417)
(107.8592591625483, 90.13038566719625)
(108.34186511608719, 86.89037651360421)
(109.13725903621919, 83.61730809618123)
(110.14867794684918, 80.38097920573013)
(111.27935887188168, 77.25118863305467)
(112.43263862476698, 74.29765664975588)
(113.59005751964128, 71.52856926120447)
(114.95146157750405, 68.78033906917847)
(116.75449349590363, 65.8596384370136)
(119.23679597238825, 62.57313972804586)
(122.63601170450652, 58.727515305610844)
(127.18978338980601, 54.12943753304524)
(133.01300052321744, 48.682073576096556)
(139.66209517673306, 42.72758720127437)
(146.53477037230675, 36.73291715442753)
(153.02871811212916, 31.165010843907247)
(158.54163039839275, 26.49081567806295)
(162.47119923328958, 23.177279065244626)
(164.32613534269123, 21.60216501253654)
(164.4547299759493, 21.468786909698416)
(163.58917591142364, 22.172062922934266)
(162.4636457273262, 23.105320808481423)
(161.8123120018689, 23.661888322577237)
(162.36934731326386, 23.235093221458868)
(164.81922952852068, 21.259266127963468)
(169.1809110157609, 17.717859545092036)
(174.99822014054868, 12.986348499447393)
(181.80473176727133, 7.4486681320139265)
(189.1340207603179, 1.4887535837746642)
(196.51966198407752, -4.509460004287508)
(203.50279482859773, -10.169114578471564)
(209.83160357311493, -15.307055539617703)
(215.48154224892326, -19.952753368368434)
(220.43968540352313, -24.146550265704406)
(224.69310758441367, -27.928788432605074)
(228.22888333909532, -31.339810070051136)
(231.0347046457922, -34.41998296013562)
(233.14603432653132, -37.21165410512179)
(234.67931009941597, -39.76052542284026)
(235.75881333952702, -42.11262380599957)
(236.50882542194503, -44.313976147307976)
(237.05362772175056, -46.41060933947395)
(237.51744871499344, -48.44855963148027)
(237.9937272896284, -50.47930904036505)
(238.4934315417286, -52.56892622857653)
(239.0138666632115, -54.78589642245987)
(239.55233784599443, -57.19870484835963)
(240.1061502819948, -59.87583673262099)
(240.67260916312995, -62.88577730158889)
(241.22764913666117, -66.28417845732999)
(241.65406866254543, -70.07076246076228)
(241.8093003690358, -74.23001902028471)
(241.55077634066063, -78.74643751778187)
(240.73592866194855, -83.60450733513704)
(239.22218941742798, -88.7887178542348)
(236.89858048347918, -94.26560202792436)
(233.8823109016401, -99.87198550813132)
(230.39083329232932, -105.38771298537239)
(226.64203120199267, -110.59238420101669)
(222.85378817707615, -115.26559889643278)
(219.2439877640255, -119.18695681298954)
(216.01354273065803, -122.15449285543016)
(213.1480068967784, -124.20018389885053)
(210.48489953993604, -125.5168150541545)
(207.85882999621424, -126.3003324684902)
(205.10440760169692, -126.74668228900539)
(202.05624169246744, -127.05181066284821)
(198.55416738331124, -127.40594780940683)
(194.57122909515394, -127.85362034784977)
(190.2213401469391, -128.28527327801513)
(185.62517305589242, -128.5839584261482)
(180.9034003392396, -128.63272761849416)
(176.17669451420775, -128.31463268129815)
(171.56530998885196, -127.51409526101118)
(167.1605972936921, -126.21023264403168)
(163.00676114509076, -124.53662246682364)
(159.14366370405975, -122.64106955933318)
(155.6111671316096, -120.67137875150594)
(152.44913358875124, -118.77535487328771)
(149.69727698761898, -117.10061208412237)
(147.3290988995915, -115.70960544785903)
(145.1478837324518, -114.44586498294058)
(142.92994008917867, -113.11822573835504)
(140.4515765727509, -111.53552276309019)
(137.48910178614778, -109.50659110613431)
(133.81882433234796, -106.84026581647527)
(129.2754482336465, -103.40452783013659)
(123.93748868467098, -99.31430259053074)
(117.94708205737346, -94.74895434485214)
(111.44636490146347, -89.88784752033753)
(104.57747376665105, -84.91034654422404)
(97.48254520264551, -79.99581584374828)
(90.30007671421296, -75.30401594456745)
(83.14344721388926, -70.85939098650151)
(76.1154367126136, -66.62928775913451)
(69.31878783490347, -62.580851647621856)
(62.85624320527428, -58.681228037117805)
(56.83054544824213, -54.897562312777)
(51.3362506276474, -51.19818540720131)
(46.36938002542011, -47.56569769578292)
(41.86074839915264, -43.99214252166958)
(37.7400078223871, -40.469731603614626)
(33.93681036866518, -36.99067666037109)
(30.380808111529706, -33.547189410693015)
(27.004495702542833, -30.13380399362953)
(23.80799327721187, -26.80030537875)
(20.860318389436525, -23.65276855182478)
(18.233585585716856, -20.799798778680184)
(15.999909412552064, -18.35000132514157)
(14.23140441644165, -16.41198145703463)
(12.999133012664606, -15.092832361729439)
(12.30881003781796, -14.405732452537473)
(12.063564205251993, -14.216427708691274)
(12.15754622061619, -14.377761296775619)
(12.484906789559991, -14.742576383375212)
(12.939796617732862, -15.163716135074802)
(13.41636641078426, -15.494023718459143)
(13.808766874363686, -15.58634230011297)
(14.011148714120518, -15.293515046621003)
(13.917662635704268, -14.468385124568018)
(13.422459344764404, -12.963795700538757)
(12.419689546950265, -10.632589941117704)
(10.803503947911501, -7.32761101289004)
