(166.61111106557695, 125.79724996542055)
(164.12471969222463, 126.66579915414562)
(161.76150906927003, 127.28212338252267)
(159.43580206224456, 127.77740871131039)
(157.06207501120122, 128.28206969492953)
(154.57116341247485, 128.84428448421681)
(151.92454978281157, 129.35817067237878)
(149.08708571167037, 129.7009097454894)
(146.0236227885105, 129.74968318962277)
(142.69901260279087, 129.38167249085274)
(139.07810674397146, 128.4740591352535)
(135.14075740932284, 126.92507538683412)
(130.98725451985095, 124.80196717952873)
(126.77585652084505, 122.25332931974653)
(122.66519250498598, 119.42827675388145)
(118.81389156495335, 116.47592442832673)
(115.38058279342717, 113.54538728947581)
(112.52301194471085, 110.78474322337064)
(110.32196391706334, 108.25171623295181)
(108.72263116796294, 105.84484155724321)
(107.65640399275682, 103.44645036728082)
(107.05467268679206, 100.9388738341004)
(106.84882754541593, 98.20444312873836)
(106.97025886397546, 95.12548942223049)
(107.35691624048202, 91.60609323852819)
(107.9956975078823, 87.71263778690435)
(108.8956248674733, 83.58486631502613)
(110.0658289210725, 79.3628815052902)
(111.51544027049749, 75.18678604009284)
(113.25358951756553, 71.19668260183153)
(115.28934461146889, 67.53137804987053)
(117.62723521543172, 64.2358154117133)
(120.2642678115028, 61.19933830621388)
(123.19674101551438, 58.29664979499253)
(126.42095344329942, 55.402452939668684)
(129.93320371069063, 52.39145080186203)
(133.72979043352115, 49.13834644319198)
(137.80065595030644, 45.539070675614994)
(142.09160612836035, 41.63695473821646)
(146.52972398293466, 37.53785766887951)
(151.042024678154, 33.34786510459836)
(155.555523378142, 29.173062682368382)
(159.9972352470233, 25.11953603918374)
(164.29532022922234, 21.29198554866326)
(168.44788104758607, 17.710475982864505)
(172.56216014273227, 14.263005503451318)
(176.7548739718009, 10.82610805654429)
(181.14273899193185, 7.276317588264019)
(185.8424716602639, 3.4901680447321297)
(190.97078843393697, -0.6558066279307724)
(196.6107316620375, -5.254135563556848)
(202.62755541327274, -10.19726245922047)
(208.79986212087942, -15.298022824178632)
(214.9060322452159, -20.36904823779687)
(220.7244462466398, -25.222970279440244)
(226.03348458550937, -29.67242052847424)
(230.61367579540928, -33.533166482268385)
(234.35761881281076, -36.7845843968186)
(237.32258725724037, -39.64645495050305)
(239.57901459589942, -42.35777055188314)
(241.19733429598844, -45.157523609519494)
(242.2479798247088, -48.2847065319735)
(242.80138464926162, -51.9783117278063)
(242.92633450669834, -56.42545554322059)
(242.68168082097768, -61.50048888426544)
(242.1225701646292, -66.96112152869858)
(241.3041427917394, -72.56486432853026)
(240.28153895639457, -78.06922813577117)
(239.1098989126813, -83.23172380243047)
(237.84420786030913, -87.81266650068756)
(236.53246922663504, -91.69864403962694)
(235.21302277049628, -94.95102175538273)
(233.9234989861142, -97.64399277462037)
(232.70152836771024, -99.851750224005)
(231.5847414095059, -101.64848723020185)
(230.61076860572277, -103.10839691987567)
(229.8003371393774, -104.30845698267595)
(229.0791026562606, -105.34130669551175)
(228.33950853098634, -106.30505655095058)
(227.47396341658379, -107.2978227614117)
(226.37487596608187, -108.41772153931471)
(224.93465483250958, -109.76286909707912)
(223.04878101196778, -111.42891331200472)
(220.73324088670088, -113.41468745775602)
(218.16118229896438, -115.59276053928203)
(215.51631912641804, -117.8272127581479)
(212.9823652467214, -119.98212431591898)
(210.74303453753473, -121.92157541416005)
(208.9820408765175, -123.50964625443643)
(207.8195062439158, -124.64137148761812)
(207.04169068053233, -125.37429880317866)
(206.32566899388752, -125.8191236799472)
(205.34845396326907, -126.0865717900616)
(203.7870583679643, -126.28736880565968)
(201.31849498726115, -126.53224039887935)
(197.62862929855677, -126.92897920662024)
(192.70824344168082, -127.48435427901381)
(186.92290683034298, -128.0809618696626)
(180.66120243525478, -128.59377348626657)
(174.31171322712595, -128.89776063652596)
(168.26302217666696, -128.86789482814078)
(162.90371225458762, -128.37914756881113)
(158.53530672381538, -127.3330458935034)
(155.0324787745003, -125.76131746655294)
(152.13929212661256, -123.73552931581808)
(149.59977721273722, -121.32725862269494)
(147.15796446545997, -118.60808256858034)
(144.55788431736582, -115.64957833487043)
(141.54816421404578, -112.5223775493009)
(138.01746842789865, -109.26830784578559)
(134.01671269781255, -105.89582356390804)
(129.60588292076415, -102.41151341416234)
(124.84496499372993, -98.82196610704244)
(119.79394481368779, -95.1337703530434)
(114.51280827761425, -91.35351486265922)
(109.05680482293799, -87.48562919133676)
(103.4594888817366, -83.52465304328838)
(97.7482069486799, -79.46229618208203)
(91.95030501898096, -75.29026814360365)
(86.09312908785344, -71.00027846373959)
(80.20402515051047, -66.58403667837572)
(74.3111541161535, -62.03494627046098)
(68.4647708907625, -57.39233711706258)
(62.73926384015647, -52.74570488458196)
(57.21024513381899, -48.18708913810925)
(51.953326941235225, -43.808529442735946)
(47.04412143188875, -39.70206536355216)
(42.55824077526365, -35.95973646564849)
(38.549674935595796, -32.65087464853687)
(34.97986801409472, -29.747620036691504)
(31.785508822607913, -27.196114720358445)
(28.903285907257235, -24.942500510718332)
(26.26988781416537, -22.932919218952442)
(23.82200308945415, -21.113512656241376)
(21.4963202792457, -19.430422633766)
(19.22952792966193, -17.829790962707)
(16.958314586825395, -16.25775945424553)
(14.619368796857996, -14.660469919562276)
(12.149379105881863, -12.984064169838083)
(9.485034060018858, -11.174684016253623)
(6.563022205391606, -9.178471269990078)
