(-188.17473605103467, 852.9487095600654)
(-185.90697000112024, 852.3342416114397)
(-184.44094092899482, 851.9827909930328)
(-183.60660015415854, 851.7652893055151)
(-183.09448056726478, 851.475272611368)
(-182.5935514592257, 850.9054089698658)
(-181.79278212095358, 849.8483664402827)
(-180.38114184336038, 848.0968130818919)
(-178.04759991735864, 845.4434169539684)
(-174.58345217853818, 841.756230549661)
(-170.18930064120298, 837.2048440976238)
(-165.16807386433356, 832.0342322603842)
(-159.82270040691253, 826.4893697004725)
(-154.45610882792016, 820.8152310804159)
(-149.37122768633918, 815.2567910627448)
(-144.8692555898953, 810.0575836856943)
(-141.09713997862946, 805.33268966912)
(-137.92806901675849, 800.9692155272697)
(-135.20710468028105, 796.8308455710837)
(-132.7793089451945, 792.7812641115006)
(-130.48974378749728, 788.6841554594605)
(-128.18347118318684, 784.4032039259022)
(-125.71095635909367, 779.8079671872226)
(-123.01547778255018, 774.868891458521)
(-120.11842251443484, 769.6413274558115)
(-117.04361248054589, 764.1832726076063)
(-113.81486960668303, 758.5527243424199)
(-110.45601581864452, 752.807680088764)
(-106.99087304223006, 747.0061372751535)
(-103.44042484776216, 741.1983287212443)
(-99.80769204127007, 735.3853482858058)
(-96.08868923056974, 729.5491236628474)
(-92.27941507573323, 723.6715389197118)
(-88.37586823683438, 717.7344781237447)
(-84.37404737394525, 711.719825342289)
(-80.26997359610186, 705.6094882387921)
(-76.0737151722702, 699.4001394450937)
(-71.8333632193139, 693.1284174046455)
(-67.6033793852421, 686.8376566255455)
(-63.43822531806597, 680.5711916158954)
(-59.39236266579463, 674.3723568837936)
(-55.520253076439175, 668.2844869373415)
(-51.87487693815376, 662.3499277352392)
(-48.45645199055749, 656.5758129915014)
(-45.19932108673686, 650.9253134522507)
(-42.03368280739611, 645.3588340977296)
(-38.889735733237956, 639.8367799081774)
(-35.69767844496661, 634.3195558638366)
(-32.387709523284784, 628.7675669449466)
(-28.898245208267593, 623.1471449063914)
(-25.253099984533154, 617.4862127819518)
(-21.526725750697167, 611.8492145328005)
(-17.794238917501325, 606.3010733823221)
(-14.130755895687308, 600.9067125539011)
(-10.611393095998107, 595.7310552709246)
(-7.311266929175023, 590.8390247567766)
(-4.276781166420015, 586.2678172979639)
(-1.432799111347836, 581.9372611881149)
(1.3279698086067948, 577.736134684724)
(4.112816370213954, 573.5532158480895)
(7.029031350242391, 569.2772827385127)
(10.18390552546222, 564.7971134162923)
(13.68414713460951, 560.002078445641)
(17.574944026899114, 554.8441212519491)
(21.78654488197363, 549.3920907736829)
(26.236605240426798, 543.7276445278562)
(30.842780642850325, 537.9324400314862)
(35.52272662983804, 532.0881348015863)
(40.1940987419816, 526.2763863551734)
(44.77611726321853, 520.5765935040719)
(49.217118033935364, 515.026126788371)
(53.491179357311026, 509.6251975331796)
(57.57326645324646, 504.3727368003536)
(61.438344541644604, 499.2676756517465)
(65.06137884240647, 494.30894514921425)
(68.41733457543488, 489.49547635461016)
(71.49368727996752, 484.81840357884334)
(74.36190848639603, 480.21651268303725)
(77.12804287612212, 475.60704265643926)
(79.89824219317325, 470.9071657641311)
(82.77865818157822, 466.03405427119236)
(85.87544258536447, 460.904880442705)
(89.2946720225016, 455.4368993890044)
(93.07129160168336, 449.6258064867364)
(97.03688158049486, 443.6915576862538)
(100.98691197185585, 437.89392950740046)
(104.71685278868773, 432.49269847001744)
(108.02217404391024, 427.74764109394835)
(110.69834575044474, 423.91853389903457)
(112.54595005099587, 421.25796853341694)
(113.56880674555465, 419.73289513099076)
(114.03738390415513, 418.9355015072749)
(114.24023773729, 418.43255339853664)
(114.46592445545173, 417.7908165410433)
(115.00300026913301, 416.57705667106194)
(116.14002138882626, 414.35803952486026)
(118.13982436984381, 410.7387610509889)
(120.97950214042845, 405.7489522671512)
(124.4578983347719, 399.68329752355834)
(128.37114823945845, 392.84050691272887)
(132.51538714107417, 385.5192905271778)
(136.68675032620325, 378.0183584594238)
(140.6813730814313, 370.63642080198275)
(144.3362520772518, 363.62303879242677)
(147.6714379076184, 357.007592904227)
(150.75822092482525, 350.7578314484258)
(153.6678939454589, 344.84149977196836)
(156.47174978610738, 339.22634322179704)
(159.24108126335742, 333.88010714485677)
(162.04702012449806, 328.77040307403047)
(164.940265116294, 323.8478670989039)
(167.9313131295618, 319.02973618466723)
(171.02596900453514, 314.22934920829454)
(174.23003758144915, 309.36004504675765)
(177.5493237005375, 304.3351625770306)
(180.9896322020353, 299.06804067608516)
(184.55554796464023, 293.47710957084905)
(188.22700138472305, 287.58369174653495)
(191.96102346038379, 281.504677332812)
(195.71377684519956, 275.3605803816781)
(199.4414241927459, 269.271914945134)
(203.10012815659994, 263.3591950751775)
(206.6460513903373, 257.74293482380955)
(210.03947410425866, 252.52692150750624)
(213.27002552617944, 247.6957180369189)
(216.34007731513822, 243.18212379124773)
(219.25205291877975, 238.91872776902812)
(222.00837578474784, 234.83811896879703)
(224.6114693606875, 230.87288638908944)
(227.06376016339814, 226.95563259376144)
(229.3724530656346, 223.0400799380393)
(231.55918860265476, 219.1437547681726)
(233.6483227020969, 215.2961851567539)
(235.6642112915981, 211.52689917637736)
(237.63121029879667, 207.86542489963563)
(239.57367565132972, 204.3412903991229)
(241.5157878686604, 200.98329442843246)
(243.47389950769988, 197.78768833101043)
(245.4535687693837, 194.70584225306004)
(247.45956589919865, 191.6858501486761)
(249.49666114263215, 188.67580597195203)
(251.56962474517093, 185.62380367698256)
(253.68322695230253, 182.47793721786115)
(255.84412872465398, 179.1868632511107)
(258.081479927379, 175.70593143576556)
(260.4391849712582, 171.99488258343388)
(262.9614054484309, 168.01353404637675)
(265.692302951035, 163.721703176857)
(268.6760390712098, 159.0792073271355)
(271.9567754010931, 154.04586384947538)
(275.56000929328144, 148.60079258470296)
(279.4227357106809, 142.8146422227618)
(283.45574382936695, 136.78516338290206)
(287.56981879394135, 130.61011085370868)
(291.675745749004, 124.38723942376937)
(295.6843098391567, 118.21430388166907)
(299.5065947921057, 112.18880705510053)
(303.09994277259864, 106.36921635098963)
(306.5175777543075, 100.73308881710463)
(309.82463264972915, 95.24793208174135)
(313.086240371359, 89.88125377319828)
(316.36753383169395, 84.60056151977129)
(319.7336459432292, 79.37336294975883)
(323.24642643434674, 74.169244081955)
(326.8954546165589, 69.00354107966554)
(330.5997963208678, 63.93622803777194)
(334.27558564815126, 59.02913495683291)
(337.8389566992882, 54.3440918374048)
(341.20604357515646, 49.94292868004621)
(344.29298037663506, 45.88747548531359)
(347.0337813995824, 42.221758116177476)
(349.4978566939429, 38.854982617525444)
(351.8165965449867, 35.63463844565839)
(354.12171245787954, 32.40789520336187)
(356.5449159377861, 29.021922493422952)
(359.2179184898717, 25.32388991862761)
(362.27240871542165, 21.16099477591309)
(365.7738912334146, 16.460460507251984)
(369.5765065001283, 11.405080838391134)
(373.4922915564366, 6.228558701658635)
(377.333283443215, 1.1645970293801846)
(380.91151920133706, -3.5531012461161264)
(384.0390358716783, -7.690833192504497)
(386.53099156072966, -11.018981766272578)
(388.35989995788617, -13.513929250790534)
(389.726376461236, -15.450673317482146)
(390.848921053065, -17.127624930381348)
(391.9460337156588, -18.84319505352117)
(393.2362144313032, -20.8957946509355)
(394.9379631822837, -23.583834686657276)
(397.2525329073849, -27.18154582992872)
(400.1612060921128, -31.654760942252302)
(403.4935189720438, -36.75656517236589)
(407.07599797531907, -42.23582392948809)
(410.7351695300816, -47.84140262283998)
(414.29756006447235, -53.32216666164003)
(417.58969600663437, -58.42698145510931)
(420.4748805720244, -62.95693752612984)
(423.00104083104253, -66.97530169174053)
(425.27391470429285, -70.62743543910346)
(427.3992601186224, -74.05872866537536)
(429.4828350008781, -77.41457126771277)
(431.6303972779064, -80.84035314327105)
(433.94748998962694, -84.48119933520067)
(436.49819317016863, -88.43113059968078)
(439.25601096433263, -92.67253043571361)
(442.1824861775644, -97.17303966488734)
(445.23916161531093, -101.90029910879213)
(448.38758008301795, -106.82194958901599)
(451.58928438613225, -111.90563192714922)
(454.8057612572434, -117.11826664413351)
(457.9971487740298, -122.40944971074825)
(461.1222027557395, -127.71102088359181)
(464.1396162267871, -132.95401326942326)
(467.0080822115856, -138.06945997499923)
(469.6862937345493, -142.98839410707865)
(472.1329438200915, -147.64184877241817)
(474.3135687559248, -151.9712981102267)
(476.2488016334085, -156.00227959173586)
(477.9858571452639, -159.80088726919627)
(479.5721215597682, -163.43347697434447)
(481.05498114519975, -166.96640453891874)
(482.48182216983594, -170.4660257946557)
(483.90003092505276, -173.99869425204696)
(485.35714384634, -177.61567463312966)
(486.9012044370709, -181.31727368472372)
(488.58036313599644, -185.09305164319656)
(490.4427703818671, -188.93256874491377)
(492.53657661343414, -192.82538522624282)
(494.9099322694479, -196.76106132354923)
(497.6080890588543, -200.72760314006248)
(500.5099979850975, -204.6238558517613)
(503.2411342223503, -208.21276539171492)
(505.4056624097347, -211.24585220288589)
(506.6077471863742, -213.4746367282382)
(506.4515531913914, -214.65063941073484)
(504.5412450639089, -214.52538069333934)
(500.52443474914804, -212.87819542147432)
(494.6439273461933, -209.8694533863238)
(487.5741562726097, -205.9358472363721)
(479.9992268286644, -201.52026143410043)
(472.60324431462806, -197.06558044199207)
(466.07031403076786, -193.01468872252818)
(461.08454127735433, -189.81047073819195)
(458.16634483533943, -187.80112610579798)
(456.9659475731259, -186.8314876039868)
(456.84552836952236, -186.57976829943973)
(457.1670810916289, -186.72407423838737)
(457.2925996065457, -186.94251146706029)
(456.5840777813726, -186.91318603168912)
(454.404733105275, -186.31463045920586)
(450.41885160563857, -184.93031157368006)
(444.98415572304924, -182.78538622451168)
(438.55565441761087, -179.93891946222632)
(431.5883566494303, -176.4499763373505)
(424.5372713786109, -172.37762190040945)
(417.8574075652596, -167.78092120193008)
(411.9935120542758, -162.7212283730824)
(407.1197060845395, -157.32026364154729)
(403.1187436658489, -151.76473998468643)
(399.85896127501485, -146.24458637335653)
(397.20869538884625, -140.94973177841172)
(395.03628248415384, -136.07010517070864)
(393.21005903774676, -131.79563552110156)
(391.597983982119, -128.28258926267765)
(390.06478142056545, -125.39880957502949)
(388.47353132167376, -122.86554559749203)
(386.68730069364227, -120.40289089759452)
(384.56915654467, -117.73093904286735)
(381.9821658829554, -114.56978360083976)
(378.7893987510596, -110.63952299461587)
(374.91701830051795, -105.76121698019594)
(370.5165876752908, -100.11660945230712)
(365.7899839129108, -93.96795639076538)
(360.9390840509103, -87.57751377538656)
(356.16576512682343, -81.20753758598876)
(351.67190417818205, -75.12028380238709)
(347.65754911605626, -69.57570668624547)
(344.2023643009539, -64.6822734319121)
(341.19303250229706, -60.30560895883175)
(338.4988663034069, -56.289480062652885)
(335.98917828760545, -52.477653539026)
(333.53328103821406, -48.71389618359972)
(331.0004871385548, -44.841974792024466)
(328.2678882196813, -40.71505478849153)
(325.32725158233677, -36.32485249176916)
(322.25774961131356, -31.7686868529737)
(319.1407532314764, -27.146533094553384)
(316.0576333676888, -22.558366438954298)
(313.0897609448157, -18.104162108624678)
(310.3185068877205, -13.88389532601063)
(307.8083552912471, -9.97916439024382)
(305.52868738663585, -6.368072863463632)
(303.4156200028116, -2.992524655787379)
(301.40523483625833, 0.205614555194232)
(299.43361358346124, 3.2844790918889304)
(297.43683794090475, 6.302203276705579)
(295.3510851308328, 9.316897397040032)
(293.1433799888257, 12.378910244433664)
(290.8556920917169, 15.5197339393424)
(288.54115324721465, 18.768052099413786)
(286.25289526302606, 22.152548342296893)
(284.0440499468591, 25.70190628563921)
(281.96774910642097, 29.444809547089882)
(280.0733521875491, 33.406795478403936)
(278.30072708806034, 37.52208211074629)
(276.4659032302828, 41.62160237565936)
(274.37825464493034, 45.53073840326612)
(271.8471553627181, 49.07487232368764)
(268.6819794143601, 52.07938626704677)
(264.6921008305714, 54.36966236346479)
(259.722352367779, 55.79370928808493)
(253.94120304745124, 56.406051048282755)
(247.69034594655514, 56.371747543845004)
(241.31311440476486, 55.8569053415543)
(235.15284176175155, 55.02763100819318)
(229.55286135718939, 54.05003111054444)
(224.85650573907355, 53.090211945986596)
(221.2824501336872, 52.27185948087172)
(218.57816968295182, 51.558312392811956)
(216.37982353303514, 50.87502902215935)
(214.32357083010382, 50.147467709265705)
(212.04557072032472, 49.30108679448277)
(209.1819823498654, 48.261344618162624)
(205.37211098669334, 46.9544841584137)
(200.49500390736554, 45.36653966772104)
(194.8340249808811, 43.58438131154066)
(188.71144445016552, 41.70458244290156)
(182.44953255814147, 39.82371641483184)
(176.3705595477346, 38.03835658036055)
(170.7967956618676, 36.44507629251582)
(166.03052601226818, 35.134232909365316)
(162.05636396324005, 34.09737803374913)
(158.60448293024183, 33.2469245616199)
(155.39791317552977, 32.4930636469827)
(152.15968496136176, 31.745986443842988)
(148.6128285499941, 30.91588410620582)
(144.48037420368473, 29.91294778807668)
(139.53568257939332, 28.663303091110073)
(133.8525139236986, 27.18818120003626)
(127.61560809970533, 25.543949103707856)
(121.00988232859393, 23.787029941996767)
(114.22025383154183, 21.973846854774102)
(107.43163982972962, 20.160822981911817)
(100.82884447337932, 18.40434656344828)
(94.54699732443669, 16.745473565839436)
(88.59387029761655, 15.18595047441831)
(82.95711110684097, 13.721312354093788)
(77.62436746603393, 12.347094269775262)
(72.58328708911691, 11.05883128637146)
(67.82151769001374, 9.852058468791729)
(63.32643686594905, 8.722301049601084)
(59.076757078310536, 7.664768847341421)
(55.040894362698516, 6.674296886996747)
(51.186665334084275, 5.745698374427582)
(47.4818866074372, 4.873786515493993)
(43.894374797728474, 4.053374516056472)
(40.39194651992756, 3.279275581975108)
(36.94241838900558, 2.546302919110371)
(33.51360701993205, 1.8492697333223735)
(30.07332902767808, 1.1829892304715661)
(26.589401027213153, 0.5422746164180764)
(23.02963963350842, -0.07806090297765861)
(19.361861461533337, -0.6832041218555004)
(15.553883126259082, -1.2783418343550195)
