(233.1683832171627, 74.2229639989028)
(227.11109502060646, 80.89493363809989)
(221.13932676279515, 87.03795909048509)
(215.2628899702457, 92.62253799231074)
(209.40848197906487, 97.74312696408896)
(203.5023106464797, 102.49491264974142)
(197.47058382971744, 106.97308169318963)
(191.23950938600683, 111.2728207383538)
(184.75581525056606, 115.47572537140147)
(178.174969605737, 119.52513630658946)
(171.7741893756338, 123.28375644667953)
(165.8322117759106, 126.61328176014541)
(160.6277740222197, 129.37540821546204)
(156.43961333021403, 131.43183178110385)
(153.51681656114982, 132.6557974046886)
(151.70863520930308, 133.07628814920997)
(150.5775044006981, 132.8340036598837)
(149.67959763026434, 132.0720825223156)
(148.57108839293127, 130.93366332211127)
(146.80815018362838, 129.56188464487673)
(143.96993826236294, 128.09475012528048)
(140.05934578134966, 126.57558514854715)
(135.45183672669782, 124.96446940723182)
(130.53557028298832, 123.21864603102982)
(125.69870563480094, 121.29535814963596)
(121.32940196671532, 119.15184889274506)
(117.80534333802485, 116.74737929418018)
(115.22815343942901, 114.09439002447178)
(113.40234050866336, 111.26255739405616)
(112.117719508424, 108.3243881921977)
(111.1641054014073, 105.35238920816158)
(110.3313131503093, 102.41906723121221)
(109.41357550078298, 99.59462401582387)
(108.38272421904318, 96.8565967548295)
(107.44474564286236, 94.06034949697124)
(106.82162668716047, 91.05289778511062)
(106.73535426685768, 87.68125716210942)
(107.40791529687418, 83.792443170829)
(109.05880163417851, 79.23590724623767)
(111.73843801016223, 74.02615882377542)
(115.22340947499917, 68.44505340085418)
(119.26531153674283, 62.7988434346203)
(123.61573970344541, 57.39378138222166)
(128.0262894831604, 52.53611970080454)
(132.24953714701, 48.530624634253925)
(136.17017551698774, 45.481857732592964)
(139.9370564555422, 43.09408338794527)
(143.73046575061085, 41.023932146502304)
(147.73068919013122, 38.92803455445564)
(152.11801256203955, 36.46302115799743)
(157.07232676830097, 33.28603965379261)
(162.6293081273201, 29.24310400716748)
(168.46635856526234, 24.64943140789815)
(174.2061873436797, 19.891865640197643)
(179.47150372412588, 15.357250488277678)
(183.88501696815405, 11.432429736350388)
(187.06953325557274, 8.50416288414233)
(188.85231545325047, 6.781404676057518)
(189.69640838704683, 5.920205193500268)
(190.1880799190251, 5.469454208680016)
(190.91359791124867, 4.9780414938061295)
(192.45923022578083, 3.9948568210880975)
(195.41124465464966, 2.068790005900739)
(200.151111983438, -1.1250446785830523)
(206.25823919733455, -5.417189462274202)
(213.11570926804106, -10.517184356422014)
(220.10660516726108, -16.134569372277)
(226.61400986669764, -21.978884521089313)
(232.0210063380542, -27.759669814109635)
(235.83564265252224, -33.230664178412596)
(238.18378945446545, -38.364124255366534)
(239.3819085511285, -43.19971688966618)
(239.7465160831637, -47.77712814319215)
(239.59412819122363, -52.13604407782648)
(239.24126101596087, -56.31615075545073)
(238.9711789193138, -60.346259725873864)
(238.85870424359516, -64.18701459882374)
(238.89806754679873, -67.77270260956008)
(239.08332556015048, -71.0375541458183)
(239.4085350148764, -73.91579959533412)
(239.86775264220245, -76.34166934584236)
(240.44084805490655, -78.27994316386135)
(240.99386340415708, -79.9405075480006)
(241.33808611047974, -81.65115334881261)
(241.28445432054778, -83.7404235145533)
(240.64390618103468, -86.53686099347908)
(239.2273798386139, -90.36900873384617)
(236.85932314876447, -95.51723283363904)
(233.50503601869082, -101.75960816428994)
(229.21354712821855, -108.57562517916453)
(224.03499215245796, -115.44082668576422)
(218.01950676652095, -121.83075549158849)
(211.2172266455178, -127.22095440413881)
(203.69076292886194, -131.11778311670312)
(195.67556181849483, -133.45453840906418)
(187.53337949173513, -134.47652790008186)
(179.62885476305945, -134.43617989751314)
(172.3266264469452, -133.58592270911467)
(165.99133335786928, -132.17818464264298)
(160.96468880012094, -130.4573844978962)
(157.1526606914461, -128.51570428200287)
(154.07097197150694, -126.3089857317097)
(151.22155486114383, -123.78825250681538)
(148.10634158119805, -120.9045282671193)
(144.22726435250996, -117.60883667242014)
(139.10304266195772, -113.85513456050396)
(132.7107051292227, -109.67745745836201)
(125.52969829705248, -105.19762655081631)
(118.06510108880346, -100.54194167539954)
(110.8219924278327, -95.8367026696448)
(104.30545123749656, -91.20820937108472)
(99.01201840550164, -86.78154856707833)
(95.08004155422753, -82.630916369318)
(92.16676304468679, -78.76215536588956)
(89.89563216747486, -75.17630695972977)
(87.89009821318633, -71.8744125537743)
(85.77361047241615, -68.85751355095915)
(83.17216566667416, -66.12630029537077)
(79.89400541896319, -63.65634814758989)
(76.04819308617444, -61.381776532677065)
(71.77193840947227, -59.232826051259664)
(67.20245113002059, -57.13973730396486)
(62.476940988984644, -55.03275089142043)
(57.73247601604594, -52.84222344651424)
(53.085557297793635, -50.515351655336524)
(48.61075595104631, -48.033664137435075)
(44.377536364756445, -45.38287086145766)
(40.45536292787528, -42.54868179605133)
(36.91370002935445, -39.516806909863384)
(33.82190265419867, -36.27301976202502)
(31.204442715550062, -32.82918196756014)
(28.972024269346825, -29.26328212643651)
(27.01759686177623, -25.663628556579777)
(25.234110039026092, -22.118529575916625)
(23.51451334728366, -18.7162935023727)
(21.75175633273639, -15.545228653873986)
(19.838788541571535, -12.693643348346216)
(17.6685595199769, -10.249845903715933)
(15.134018814139761, -8.302144637908835)
(12.128115970247574, -6.938847868850906)
(8.543800534487412, -6.248263914468106)
(4.274022053047398, -6.318701092686561)
