(241.08975606476295, 57.48154289214244)
(239.05767005115305, 61.789698431255395)
(236.8578852451217, 66.4352516401061)
(234.30575409568056, 71.08430695136666)
(231.21664524437935, 75.40297150949998)
(227.4936248269739, 79.14464278490372)
(223.33421660611648, 82.3558087456943)
(218.99767723876946, 85.1444036363521)
(214.74283969598858, 87.61859401922693)
(210.69452124810599, 89.96003070903367)
(206.65320077792913, 92.52820759254404)
(202.37125698870528, 95.70899312096148)
(197.60336276617173, 99.8845044535296)
(192.30740760506055, 105.10457270213294)
(186.80119465787772, 110.83052252082535)
(181.43940765228263, 116.46337394287768)
(176.56958758841748, 121.40985651808012)
(172.25559731053482, 125.30345702773593)
(168.1892798096593, 128.07503513940844)
(164.0372589258424, 129.67560936876797)
(159.4792953754118, 130.0665122868747)
(154.4848899964392, 129.4365579148521)
(149.30655358256593, 128.1967577198912)
(144.20858753739665, 126.76738024078152)
(139.44058976233853, 125.53967546445472)
(135.04994180064068, 124.50580302529576)
(130.93698413120526, 123.36772511400719)
(126.99874118049571, 121.82085942336313)
(123.14697356108886, 119.59341780196574)
(119.42867713058598, 116.71456688172884)
(115.9635513907874, 113.37526920422253)
(112.87199468440231, 109.76804252330025)
(110.27473292667715, 106.05104181608316)
(108.29457944644177, 102.1634497140954)
(107.0551669140328, 97.95849888033118)
(106.68012993741628, 93.28921871800382)
(107.23768017322065, 88.1052376240725)
(108.54563781405868, 82.7926018130752)
(110.35114508912672, 77.86054509568446)
(112.40137503440958, 73.81822365022636)
(114.55851690156662, 70.89563537091695)
(117.05578311420796, 68.4222599820816)
(120.20105813142204, 65.54633913502389)
(124.30116037091892, 61.41822029289054)
(129.38579467570386, 55.73564903986027)
(134.83917477935682, 49.47144606539335)
(139.95379564659711, 43.779609331812026)
(144.02816807162515, 39.8044492852101)
(146.83659123168744, 37.92409646307345)
(148.96576343134547, 37.20844456630679)
(151.08182265882894, 36.599462588651555)
(153.839033941624, 35.05807845616167)
(157.45601985425955, 32.24086088376271)
(161.60004196295097, 28.684800602585195)
(165.90294181882302, 24.983447586487504)
(170.0103616182049, 21.70239214487455)
(173.8541504156803, 18.82737867395104)
(177.6360303568498, 15.797397345154167)
(181.56825394247403, 12.030104168184646)
(185.8495442730672, 7.010634602975644)
(190.50188609498983, 1.1056271144615137)
(195.42326313495136, -4.699810389442253)
(200.50909418525282, -9.407777093478071)
(205.64951373240035, -12.162489437054285)
(210.68831600620518, -13.35444867292084)
(215.44528694716504, -14.019840141540772)
(219.7400096211389, -15.200305337459344)
(223.42297127246832, -17.7757113610214)
(226.53348288295422, -21.637487915470224)
(229.1821524146776, -26.303845729805822)
(231.47971995994683, -31.292303869681497)
(233.51724018616616, -36.19307197998322)
(235.30037269467158, -40.9116903040839)
(236.811626797584, -45.43918405409351)
(238.0335260515573, -49.76659735869766)
(238.97846596103764, -53.92032944389412)
(239.7514379128765, -58.03637186812546)
(240.47532091584063, -62.27188717667126)
(241.27245680710706, -66.78365207575774)
(242.14864999474344, -71.64473688758697)
(242.84837736573982, -76.74050587286561)
(243.08055144584597, -81.93077815969939)
(242.55615042133124, -87.07547003142201)
(241.13283950216646, -92.04139697431901)
(238.9097933475071, -96.70673350741949)
(236.0087075282868, -100.95071338687559)
(232.55266045805993, -104.65830849069184)
(228.71173438639534, -107.90953367172597)
(224.71342809472605, -111.02265436258938)
(220.7887319212311, -114.33042425200988)
(217.15218196054494, -118.1406992914035)
(213.6969626405641, -122.27508218325359)
(210.02374988140167, -126.11256640478256)
(205.72254998909412, -129.01600070752338)
(200.42716923049576, -130.40957761808897)
(194.31538061673007, -130.4793390572448)
(187.93316325313495, -129.92701580496393)
(181.83345721972333, -129.46408779297383)
(176.50887417695992, -129.69876784449372)
(171.94621646326024, -130.37345020943715)
(167.8797973411609, -130.79833122849737)
(164.0420693171341, -130.28042209513782)
(160.18464375688097, -128.28413255591582)
(156.17140202214665, -125.19622032826663)
(151.90699512524256, -121.73838394905593)
(147.29613168061053, -118.63279518228484)
(142.29927813851802, -116.40607429020838)
(137.10916088607323, -114.77026939873883)
(131.9789731124964, -113.22536204648412)
(127.16185494202045, -111.2714413399799)
(122.83856863671272, -108.55560196908105)
(118.974247616129, -105.16289911079137)
(115.49404910389127, -101.25958299024335)
(112.32282172994502, -97.0120315270896)
(109.32879224773714, -92.61005249002577)
(106.25792675573092, -88.29404449474033)
(102.84026165241603, -84.31099778702583)
(98.80954718047502, -80.9043216427791)
(94.13753124710284, -78.0879427780204)
(89.17385400288255, -75.51141593248624)
(84.30173708884729, -72.79191583744186)
(79.89631622845756, -69.55731403735678)
(76.07747262029766, -65.77315679907315)
(72.66413196803305, -61.80312265856147)
(69.45791606937163, -58.033781388070445)
(66.2617979136765, -54.82506927696376)
(62.90363666641875, -52.04638854166854)
(59.23315811023619, -49.13612617421309)
(55.10083213831638, -45.51800192416553)
(50.37902892641553, -40.69006991220538)
(45.19891666595626, -35.028801589017725)
(39.860649724311685, -29.48424461723653)
(34.66729105214331, -25.016319030266377)
(29.89957026260473, -22.448512141938725)
(25.659104308506564, -21.510125170821922)
(21.96138141462837, -21.40430525774744)
(18.82134117733037, -21.330848012795798)
(16.25392319297172, -20.48954904604751)
(14.274067057911928, -18.08020396758313)
(12.896712368510425, -13.302608387482623)
(12.136798721126992, -5.356557915827386)
