(228.56793246564987, 78.70621405558671)
(222.29939265751244, 83.73399744656481)
(215.08930157309052, 88.8164666968309)
(208.62366195184026, 93.27160697810618)
(204.53166073070025, 96.44505684721278)
(202.9240633760324, 98.42150089766355)
(202.26539521504546, 100.08688165685656)
(200.93774967919424, 102.367262901154)
(197.4457023345192, 106.10214623363359)
(191.8049008955512, 111.06310861998854)
(185.04895699434522, 116.30229827555213)
(178.2304931340126, 120.85842780465808)
(172.26481818411045, 123.90598313255524)
(167.1501337595868, 125.52626980881584)
(162.50894241751703, 126.172078045036)
(157.9626130315553, 126.29731909051208)
(153.2475926901605, 126.27384989438471)
(148.54267421374527, 126.15812131852067)
(144.13291907284272, 125.93081141471247)
(140.3027540765118, 125.57276021490306)
(137.19249693108205, 125.10158769600173)
(134.6161117789386, 124.61820674212645)
(132.34264705222608, 124.23499375579547)
(130.1424232032317, 124.05959833246911)
(127.84297695491719, 123.9870552959282)
(125.3510048740441, 123.61824272193371)
(122.57900976156866, 122.53246281031296)
(119.4508359308462, 120.32770185662666)
(116.09224069759087, 116.93457920685258)
(112.80273457032021, 112.56995656811775)
(109.88749774785077, 107.46003593944238)
(107.63475797915744, 101.8473135218075)
(106.1796197535926, 96.12146314189627)
(105.57591849371497, 90.75027209081966)
(105.87674207407362, 86.20224618110518)
(107.0671688549528, 82.84374609571329)
(108.7865138983898, 80.5218222816735)
(110.5644820160141, 78.91889890760879)
(111.9309438277414, 77.7172889709576)
(112.68124405862974, 76.54242063659512)
(113.39547371108459, 74.85156947098325)
(114.79802948673466, 72.07108973647456)
(117.60650884335647, 67.6341732899305)
(121.93312733268016, 61.58280850828294)
(126.81617770175191, 55.03896395912745)
(131.18368057384484, 49.23550231598393)
(134.0054929662637, 45.36539760528583)
(135.394726818752, 43.53159462921887)
(136.7183907110542, 42.64151831512737)
(139.40751717199058, 41.541550358286585)
(144.7489690199389, 39.16616714159674)
(152.22153011202016, 35.5546690141325)
(160.0715253815951, 31.499448521423083)
(166.52156136033696, 27.807391303151597)
(170.09384703428674, 25.141899040767427)
(171.3397146519658, 23.19459687250337)
(171.65225054918355, 21.253981702685106)
(172.4272586077339, 18.607249027263457)
(174.71319127443493, 14.802451016928622)
(178.20549337452775, 10.403732000120877)
(182.27022020827442, 6.222603805535849)
(186.27473485195918, 3.0684398553935766)
(189.90134238001994, 1.2356370035309685)
(193.55450533324537, -0.16224175144721342)
(197.73949106655965, -2.176464133939734)
(202.94937979905234, -5.838695912318537)
(209.11343995339578, -11.273760247178926)
(215.37171401109046, -17.33707849666305)
(220.80536973744478, -22.789377119829812)
(224.54551071434798, -26.45743128801307)
(226.62911109728975, -28.36618592264368)
(227.8817526523869, -29.583655243667145)
(229.15535899369735, -31.212695098834008)
(231.2191587227424, -34.23540595227485)
(234.08419716408164, -38.52675121529093)
(237.35422414032763, -43.36694108402004)
(240.629084584092, -48.030483639374225)
(243.5108091423129, -52.022330935360124)
(245.61269094990567, -56.034860320258645)
(246.55164031770968, -61.14181480457603)
(245.94476553192538, -68.41665951601198)
(243.68956326362706, -78.281352424564)
(240.52316797170556, -89.2068789986815)
(237.33921250937877, -99.3005868759557)
(235.02486497901947, -106.68160283113171)
(233.8690963304777, -110.55900226560124)
(233.08687364395882, -112.09875562412732)
(231.7811962482752, -112.67084484892783)
(229.08126241969424, -113.61788002673497)
(224.84847500620322, -115.51748640061223)
(219.7566375072281, -118.09851796943688)
(214.5218459183009, -121.0456428313545)
(209.79781077488533, -124.04228465691256)
(205.4428209929706, -126.75600052506857)
(200.7665667684024, -128.84340439778916)
(195.0678631676552, -129.96089330650688)
(187.8135117903025, -129.84578832096793)
(179.6240591372762, -128.79120325738262)
(171.60470686165303, -127.32372452870426)
(164.86232735667343, -125.97074339448406)
(160.20246546369012, -125.13877777054185)
(157.24124940439776, -124.75722768882696)
(155.3013743865141, -124.63778662130612)
(153.7060058819585, -124.59222523116817)
(151.89860783021462, -124.45206049805789)
(149.601947541274, -124.09465547807416)
(146.57833331316175, -123.40386365797949)
(142.59655081668257, -122.26322833821445)
(137.7337020942411, -120.54152826502978)
(132.5035562941594, -118.08663121224026)
(127.45300884923539, -114.74481861291652)
(123.09571996191956, -110.37923493712627)
(119.33091712538354, -105.16477821883424)
(115.51670805781689, -99.5509022176344)
(110.99270207797336, -93.99644649219172)
(105.20995953519909, -88.93480280782158)
(98.6568096560354, -84.56252165621048)
(92.38556919786375, -80.9473773476203)
(87.45418638788956, -78.15585834973785)
(84.63101755932567, -76.17982946874417)
(83.17201974938222, -74.62143198793551)
(81.84104754752258, -72.95599947517)
(79.40195447712264, -70.65888503281947)
(75.0470322945257, -67.3479978763601)
(69.26830785522226, -63.073713722955006)
(62.80335118790377, -57.9681089356886)
(56.38754491081884, -52.16451974785395)
(50.545774780366486, -45.9175210590267)
(45.42042504130618, -39.701994963464166)
(41.11339562695681, -34.01614107132986)
(37.719857736445796, -29.34695805053781)
(35.14261226979952, -25.86121664062965)
(33.0685383007414, -23.366254760953016)
(31.173056158578177, -21.650335608803875)
(29.143679793420755, -20.5002322063859)
(26.82469986340074, -19.683399561141293)
(24.169811707014297, -18.953811843613778)
(21.13494377436105, -18.065168060495125)
(17.676024515539908, -16.77116721847692)
(13.748982380649984, -14.825508324250814)
(9.309745819789967, -11.981890384508134)
(4.314243283059839, -7.994012405941058)
