(121.27233029474921, 123.28000886468634)
(120.61086271064963, 121.39007734518563)
(119.54988030633193, 119.01697143874121)
(118.11189370501151, 116.27689723566326)
(116.43641741124513, 113.34764581748426)
(114.66327481428212, 110.40717084719074)
(112.93228930337132, 107.63342598776828)
(111.38328426776175, 105.20436490220281)
(110.13903993954298, 103.26088387436707)
(109.21385843717856, 101.70801240919486)
(108.5795082840998, 100.35829811161683)
(108.2076580639098, 99.02407128480029)
(108.0699763602117, 97.51766223191234)
(108.13813175660862, 95.65140125612054)
(108.38412559562936, 93.27600994550498)
(108.78203185971554, 90.48133588376189)
(109.30672118575411, 87.44913880305413)
(109.93306586667735, 84.36136949793172)
(110.63593819541765, 81.39997876294385)
(111.3902104649074, 78.74691739263989)
(112.17344635649619, 76.55382648396788)
(112.97961562870982, 74.78758627406312)
(113.80886935278258, 73.34546470710009)
(114.66136989274017, 72.12460255085117)
(115.53727961260809, 71.02214057308898)
(116.43676087641212, 69.93521954158587)
(117.36157896457814, 68.77495614165106)
(118.32306237446477, 67.5358492806595)
(119.33607130149225, 66.24319093845807)
(120.41547157021574, 64.92232217563229)
(121.57612900519034, 63.598584052767826)
(122.83290943097121, 62.297317630450245)
(124.21255207997083, 61.02665492905031)
(125.81113273252885, 59.69423319473769)
(127.74982402232821, 58.171314880224585)
(130.14983319940157, 56.329112266094064)
(133.13236751378085, 54.03883763292977)
(136.81863421549863, 51.17170326131482)
(141.28510529225247, 47.63613643384979)
(146.35253676102664, 43.55329304741524)
(151.7509722656995, 39.11979208934725)
(157.21034815364246, 34.532341806315976)
(162.4606007722264, 29.987650444991978)
(167.2316664688227, 25.682426252045374)
(171.316368333537, 21.776941361753934)
(174.85942499932358, 18.227582240410307)
(178.12788946586454, 14.919855729416582)
(181.3889375585104, 11.73919750589375)
(184.90974510261267, 8.571043246961855)
(188.95748792352256, 5.30082862974127)
(193.7331714657726, 1.8344036661401923)
(199.07531678669457, -1.8105509677561238)
(204.6989569162177, -5.578257098122794)
(210.31902085195176, -9.412904455949924)
(215.65043759150691, -13.258682772227992)
(220.40813613249185, -17.059781777946363)
(224.35699244555002, -20.774523597408386)
(227.52975523349681, -24.43702439365365)
(230.04859433120166, -28.10670185515845)
(232.03574195609787, -31.842991321416356)
(233.6134303256193, -35.705328131921966)
(234.9038916571997, -39.753147626169536)
(236.018864428407, -44.02397779895446)
(237.01498549161803, -48.44031327165158)
(237.93086866034506, -52.88702271626252)
(238.80511749284528, -57.248953395318715)
(239.6763355473759, -61.41095257135199)
(240.58312638219402, -65.257867506893)
(241.53465927604137, -68.71162472911813)
(242.38877460102952, -71.88478443008921)
(242.9548158284603, -74.95099983519961)
(243.042104315226, -78.08395202804392)
(242.4599614182187, -81.4573220922165)
(241.01770849433035, -85.24479111131198)
(238.598598812324, -89.56602337315057)
(235.45806549534262, -94.26875778615542)
(231.96839759662737, -99.11535493224171)
(228.50192599626058, -103.86814483342353)
(225.43098157432556, -108.28945751171352)
(223.12789521090448, -112.14162298912582)
(221.8443226728339, -115.23986766390695)
(221.23706949397635, -117.66016284582078)
(220.77996712588075, -119.55868416877486)
(219.94679686635618, -121.09162925092102)
(218.21134001321195, -122.41519571041081)
(215.047377864257, -123.68558116539587)
(210.08162668677934, -125.02089029738983)
(203.67901418148014, -126.3553545936059)
(196.42691479429513, -127.567798659493)
(188.9127482852273, -128.53703581370362)
(181.72393441427755, -129.14187937489066)
(175.4478929414474, -129.26114266170688)
(170.55173854541064, -128.8116650271945)
(166.933922175214, -127.8900290763045)
(164.32503576657083, -126.64587429689857)
(162.45564676810343, -125.22884791671909)
(161.0563226284341, -123.78859716350838)
(159.85763079618525, -122.47476926500912)
(158.6275270696057, -121.40353794067653)
(157.30703553221178, -120.53613017551557)
(155.88722199999282, -119.7889709677261)
(154.35915727627537, -119.07848085038289)
(152.7139121643856, -118.32108035656051)
(150.9425574676499, -117.43319001933355)
(149.02202447498271, -116.3421409651603)
(146.8651477450144, -115.02472382391667)
(144.36660835937755, -113.47173714684327)
(141.42108623758497, -111.67398038191729)
(137.92326129914898, -109.62225297711578)
(133.76781346358305, -107.30735438041633)
(128.90119910149917, -104.72157241484337)
(123.49973431531168, -101.86380249204399)
(117.80350001227772, -98.73477301805679)
(112.0525795095465, -95.33521246819464)
(106.48705612426781, -91.66584931777078)
(101.3470131735909, -87.72741204209802)
(96.80587397814823, -83.54242772238082)
(92.74723896385429, -79.22819894822263)
(88.97596191723858, -74.92777939003771)
(85.29689507007811, -70.78422322666226)
(81.51489065415095, -66.94058463693365)
(77.43480090123414, -63.539917799688055)
(72.90719440664573, -60.65979221540889)
(67.97730209623876, -58.0989406811477)
(62.74215749826541, -55.581893312615875)
(57.29879458130634, -52.83317959479021)
(51.74424731394264, -49.5773290126478)
(46.17554966475486, -45.53887105116526)
(40.686329477911194, -40.53842911597244)
(35.356010353300285, -34.79735816464825)
(30.26031377861911, -28.64145751204057)
(25.474961232049385, -22.39652674148462)
(21.07567419177137, -16.388365436313816)
(17.138174135965816, -10.942773179862163)
(13.738182542813185, -6.385549555463265)
(10.951420890494884, -3.0424941464520288)
(8.853610657191313, -1.2394065361619657)
(7.520473321083223, -1.3020863079270755)
(7.02773036035137, -3.5563330450816952)
(7.451103253176597, -8.327946330959401)
