(164.39389985096753, 128.04535978412108)
(162.9350545031577, 129.0995435043377)
(162.11524825235935, 129.37209509713952)
(161.5339744606538, 129.1079858356026)
(160.79072649012227, 128.5521869928032)
(159.4867911133754, 127.94890972418654)
(157.42543437184284, 127.45675845945964)
(154.79436464795322, 127.07139590544648)
(151.82438659613118, 126.77021888080041)
(148.74630487080074, 126.53062420417471)
(145.79092412638624, 126.3300086942227)
(143.18904901731165, 126.14576916959759)
(141.12064031676056, 125.95495873528571)
(139.50033569289656, 125.73283686496225)
(138.15650837236305, 125.4540798693572)
(136.91748550128267, 125.09336374768802)
(135.6115942257784, 124.62536449917229)
(134.06716169197276, 124.02475812302748)
(132.12248894911062, 123.26762952471816)
(129.78710260216445, 122.35425080625262)
(127.21457475537133, 121.30524183132204)
(124.5629644399791, 120.14185628363946)
(121.99033068723557, 118.88534784691782)
(119.65473252838932, 117.5569702048705)
(117.71378216614075, 116.17797331536701)
(116.25117815304618, 114.76899081333224)
(115.19491709984129, 113.3493580257449)
(114.45328524877308, 111.93824592628368)
(113.93456884208834, 110.55482548862685)
(113.5470541220339, 109.2182676864528)
(113.19902733085658, 107.94774349343984)
(112.8085386801811, 106.75169615505497)
(112.3506565468322, 105.57592273714977)
(111.82108743532822, 104.34354507830646)
(111.21556631657046, 102.97765374093153)
(110.52982816146039, 101.4013392874319)
(109.75960794089929, 99.53769228021407)
(108.9035057994449, 97.31353904015938)
(108.01773977713131, 94.73083101741938)
(107.21188931691803, 91.8610949609258)
(106.59754616479876, 88.77848136218724)
(106.2863020667672, 85.55714071271244)
(106.38974876881716, 82.27122350400987)
(107.01937859856852, 78.99474367870947)
(108.26052790526553, 75.76579053691727)
(110.13745866725343, 72.53856911678025)
(112.6657309332772, 69.25533255368667)
(115.86090475208235, 65.85833398302385)
(119.7385401724142, 62.28982654017946)
(124.31419724301857, 58.49206336054073)
(129.5836270062633, 54.41812982240685)
(135.41290223207935, 50.09202382339163)
(141.61592768434434, 45.56627051295593)
(148.0064657576921, 40.8934728929375)
(154.39827884675455, 36.1262339651754)
(160.60512934616548, 31.317156731507396)
(166.44712182381159, 26.517404581660244)
(171.8953934651434, 21.74385795899871)
(177.07503912785342, 16.978450401348816)
(182.11808092130312, 12.201543027271175)
(187.15654095485368, 7.39349695532685)
(192.32244133786668, 2.5346733040764513)
(197.74762686306929, -2.394523372545711)
(203.48050562692433, -7.3932499192912235)
(209.35317220049834, -12.407675154028736)
(215.16312455197107, -17.375493132263443)
(220.7078606495207, -22.234397909499116)
(225.7848784613271, -26.922083541240966)
(230.19167595556985, -31.376244082994134)
(233.75225202016745, -35.54738548605677)
(236.48554171817733, -39.48025578792362)
(238.49749152958137, -43.26166878144714)
(239.8944507188575, -46.97863298604219)
(240.78276855048347, -50.718156921122564)
(241.26879428893724, -54.56724910610314)
(241.4577401528161, -58.60980272665141)
(241.42233272593805, -62.840705242251296)
(241.19884820114066, -67.15497555383705)
(240.8216294764745, -71.44233562701844)
(240.32501944999018, -75.59250742740483)
(239.74336101973827, -79.495212920606)
(239.11097871458915, -83.04022524446246)
(238.4435315215505, -86.16931536255547)
(237.70285891185063, -88.97418279792174)
(236.84115824606837, -91.57338773443432)
(235.8106268847832, -94.0854903559655)
(234.56346218857405, -96.62905084638834)
(233.05186151801988, -99.32262938957592)
(231.23415971967742, -102.26777967747337)
(229.11956824211416, -105.42508033103061)
(226.74245468375008, -108.6854042543998)
(224.13736543185453, -111.93912894186381)
(221.3388468736975, -115.07663188770462)
(218.38144539654837, -117.98829058620515)
(215.29855548249577, -120.56624885163843)
(212.08346311654967, -122.76415247027218)
(208.67990419846765, -124.6116268381208)
(205.02854791285804, -126.14299982182071)
(201.07006344432938, -127.39259928800803)
(196.74511997748974, -128.39475310331898)
(191.99440365438468, -129.1837840238875)
(186.81130663474454, -129.77813067047873)
(181.3585109615958, -130.1452123772384)
(175.8326199262094, -130.242225552683)
(170.43023681985773, -130.0263666053292)
(165.34796493381162, -129.4548319436936)
(160.78240755934252, -128.48481797629276)
(156.90241172704057, -127.07771998636325)
(153.61660592284838, -125.2342982523535)
(150.69130135597666, -122.97684233658582)
(147.89136026179173, -120.32786099732216)
(144.98164487566078, -117.3098629928252)
(141.72701743295016, -113.94535708135687)
(137.89560524682778, -110.25707849461125)
(133.39677216612128, -106.27755896068358)
(128.33208767330458, -102.05266203990178)
(122.81688451235141, -97.62920594459641)
(116.96649542723586, -93.05400888709835)
(110.89625316193145, -88.37388907973805)
(104.72148939279161, -83.6356643627206)
(98.5335978262334, -78.8778088366176)
(92.33820541466977, -74.10890202587535)
(86.12173822153107, -69.33083085657786)
(79.87062231024954, -64.54548225481054)
(73.57128374425561, -59.754743146657376)
(67.21014858698025, -54.960500458202894)
(60.77953079973306, -50.16769311495935)
(54.334442973232356, -45.41375995752595)
(47.96777633964142, -40.7557742689471)
(41.772947330956555, -36.251081570275296)
(35.84337237917578, -31.95702738256427)
(30.27246791629539, -27.93095722686649)
(25.15365037431222, -24.230216624234846)
(20.580336185222738, -20.912151095721924)
(16.645941781024682, -18.034106162381264)
(13.443883593714451, -15.653427345265422)
(11.067578055288905, -13.827460165427285)
(9.610441597744817, -12.61355014391966)
(9.165890653079323, -12.06904280179568)
