(160.5085736748051, 129.343403135967)
(155.7806222316422, 129.34530491022704)
(150.838007505558, 128.83228791760072)
(145.9405634637337, 127.97273826168056)
(141.34812407334906, 126.93504204605907)
(137.3205233015839, 125.88758537432861)
(134.11633994805618, 124.9980954177063)
(131.83356303428616, 124.34999362831829)
(130.25349177223345, 123.86044702765312)
(129.12036068122214, 123.42716457702538)
(128.1784042805765, 122.94785523774976)
(127.17185708962052, 122.32022797114087)
(125.84495362767831, 121.44199173851331)
(123.98659574726408, 120.22687949140646)
(121.66591435300775, 118.6891537467293)
(119.06046885991734, 116.88197474073732)
(116.3480536389741, 114.85858699795547)
(113.70646306115897, 112.67223504290853)
(111.31349149745377, 110.3761634001219)
(109.34370019521087, 108.02159737926642)
(107.88086685749661, 105.60306434023329)
(106.9078006280813, 103.05203274441713)
(106.40203330164258, 100.29667513789973)
(106.34109667285787, 97.26516406676208)
(106.70252253640474, 93.88567207708515)
(107.463839807124, 90.08638392456182)
(108.59079310856758, 85.84544609292516)
(110.01049981622769, 81.30477257769174)
(111.64217503401875, 76.6397805468471)
(113.40503386585462, 72.02588716837813)
(115.21829141564973, 67.63850961027042)
(117.0011627873183, 63.65306504050993)
(118.6814968367836, 60.231505465212145)
(120.28485894361212, 57.38338462761753)
(121.89862109151099, 55.02186296148228)
(123.61113122734271, 53.05857879269418)
(125.51073729797004, 51.40517044714087)
(127.68578725025507, 49.973276250710455)
(130.2242077805308, 48.674306974586855)
(133.17586142502765, 47.39911156733186)
(136.52277338587928, 46.00189402784487)
(140.23996230477246, 44.33307349145079)
(144.30244682339483, 42.24306909347417)
(148.6852455834339, 39.58229996923963)
(153.36337722657743, 36.20118525407147)
(158.3140602729203, 31.993880098679266)
(163.5268231090425, 27.099273411732597)
(168.9954735724904, 21.741334319328054)
(174.71382379744617, 16.144117369468866)
(180.67568591809362, 10.53167711015671)
(186.874872068616, 5.128068089393775)
(193.30224086618153, 0.1496991656004947)
(199.87952388199105, -4.365968116227878)
(206.4586545074873, -8.562156870417997)
(212.8884783864099, -12.590083380224446)
(219.01784116249888, -16.600963928902196)
(224.69558847949276, -20.746014799705073)
(229.77059680632883, -25.176417313698824)
(234.12877972678524, -30.00134499535975)
(237.76491603005388, -35.20649556862682)
(240.6936856413693, -40.75499472723487)
(242.92976848596717, -46.60996816492025)
(244.4878444890827, -52.73454157541875)
(245.3825935759512, -59.091840652466885)
(245.6324474592885, -65.63638581576542)
(245.2931016611748, -72.23722748097882)
(244.44158495718597, -78.71448512263694)
(243.15517766944004, -84.88770125643683)
(241.51116012005537, -90.57641839807381)
(239.58681263114994, -95.60017906324497)
(237.4592919982604, -99.78034823252389)
(235.19748688491003, -103.06027580698202)
(232.85695195877818, -105.58003646423612)
(230.49203207373557, -107.49755402134933)
(228.1570720836527, -108.97075229538493)
(225.90641684240074, -110.15755510340583)
(223.79441120385022, -111.21588626247534)
(221.86032447089187, -112.28324874841879)
(220.0680645937161, -113.395063548748)
(218.35803903001965, -114.55491866345261)
(216.6706475188168, -115.76639163705183)
(214.94628979912193, -117.03306001406477)
(213.12536560994923, -118.35850133901072)
(211.1506861371695, -119.74578862232231)
(209.01272161106002, -121.18802342830324)
(206.74563089673563, -122.66916658261734)
(204.38518834031012, -124.17284091250751)
(201.96716828789806, -125.68266924521626)
(199.5273450856133, -127.18227440798644)
(197.10142170966907, -128.65523518147995)
(194.68738374103427, -130.06185271399295)
(192.18364157735715, -131.3009744268359)
(189.4723640369979, -132.26142410343945)
(186.43571993831634, -132.83202552723426)
(182.95587809967324, -132.90160248165074)
(178.91500733942854, -132.35897875011963)
(174.22064895846302, -131.11398318511525)
(169.00254847676635, -129.2604004250863)
(163.50544612633226, -126.98721556288426)
(157.97505005052366, -124.48421499431329)
(152.6570683927038, -121.9411851151774)
(147.79720929623556, -119.54791232128058)
(143.63780022709977, -117.49178829530007)
(140.24735016619152, -115.83707986627813)
(137.44043102185077, -114.46817676402054)
(135.01148498056608, -113.25520976851286)
(132.7549542288266, -112.06830965974086)
(130.46528095312073, -110.77760721769008)
(127.93690733993728, -109.25323322234608)
(125.00938068265143, -107.38859847970583)
(121.72388935130176, -105.18118647918784)
(118.17794664116235, -102.657551602956)
(114.46906841379672, -99.84424955770898)
(110.69477053076956, -96.76783605014629)
(106.95256885364446, -93.45486678696665)
(103.3341799274761, -89.93270792926849)
(99.83348221648579, -86.24239850855115)
(96.3629459362588, -82.43635435790121)
(92.83256280412677, -78.56733768049963)
(89.15232453742172, -74.68811067952771)
(85.23222285347524, -70.85143555816639)
(80.98237451354905, -67.1099428980853)
(76.34875580048907, -63.478517470315246)
(71.36251842781252, -59.88238820177777)
(66.06718491008256, -56.2337624872292)
(60.506277761863984, -52.444847721426925)
(54.72331949772002, -48.42785129912729)
(48.761832632214364, -44.09498061508697)
(42.672970288128866, -39.377742542254694)
(36.56704255412425, -34.35726486716435)
(30.58199455812278, -29.184570438750598)
(24.85592768363346, -24.011077310524254)
(19.526943314166942, -18.988203535997684)
(14.733142833232199, -14.267367168681739)
(10.612627624338776, -9.999986262087754)
(7.303499070995936, -6.337478869726767)
(4.943858556713862, -3.43126304511083)
(3.6718074650017396, -1.4327568417509093)
(3.6254471793691057, -0.4933783131583471)
(4.9428790833257, -0.764545512844581)
(7.762204560380813, -2.3976764943209172)
